NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2025,0.2,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2026,2,yy_ca_xgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2025,43.28689887,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,43.14518071,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mgs_usd,2025,-7.904685864,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,0.703008594,yy_ca_mgs_usd_res,pct
yy_ca_mg_ratio_ca_mgs,2025,87.85364711,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,86.36564559,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2025,0.517910159,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,0.329022697,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-1.818337438,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-1.687741438,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,19.70267652,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,17.90267652,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-0.616393122,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-0.716393122,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2023,531.5891473,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2024,11.47591286,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2025,0.462648343,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,0.690143947,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2023,73.36118715,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2024,15.3743871,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2025,-9.713775287,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,-1.002626118,yy_mg_cif_usd_res,pct
yy_wkr_usd,2024,0.528,yy_wkr_usd_res,
yy_wkr_usd,2025,0.51,yy_wkr_usd_res,
yy_wkr_usd,2026,0.56,yy_wkr_usd_res,
