NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xi_ratio_gdp,2025,4,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,4.1,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,4.064000322,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2028,4,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2029,3.9,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2025,-5.017440953,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2026,-5.045490637,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2027,-4.942348779,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2028,-4.83744101,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2029,-4.668359508,yy_ca_mi_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,2.5,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,2.4,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,2.4,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2028,2.4,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2029,2.4,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-3.4,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-3.3,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-3.2,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2028,-3.3,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2029,-3.3,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2026,3.76492086,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2027,5.350150514,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2028,4.512855762,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2029,1.823821541,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2025,2.5,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2025,2.022879068,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,3.597925648,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2027,5.49838942,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2028,3.902134451,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2029,1.887144366,yy_mg_cif_usd_res,pct
yy_tour_usd,2024,1.7,yy_tour_usd_res,pct
yy_tour_usd,2025,1.9,yy_tour_usd_res,pct
yy_tour_usd,2026,2,yy_tour_usd_res,pct
yy_tour_usd,2027,2.049399793,yy_tour_usd_res,pct
yy_tour_usd,2028,2,yy_tour_usd_res,pct
yy_tour_usd,2029,2,yy_tour_usd_res,pct
yy_tour_usd,2023,8.908651132,yy_tour_usd_res,pct
