NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2025,81.33080078,yy_sdc_res,pct
yy_sdc,2026,25,yy_sdc_res,pct
yy_sdc,2027,18,yy_sdc_res,pct
yy_sdc,2028,15,yy_sdc_res,pct
yy_sdc,2029,11,yy_sdc_res,pct
yy_sdc,2030,10,yy_sdc_res,pct
yy_mss,2025,58,yy_mss_res,pct
yy_mss,2026,30,yy_mss_res,pct
yy_mss,2027,19,yy_mss_res,pct
yy_mss,2028,12,yy_mss_res,pct
yy_mss,2029,10.5,yy_mss_res,pct
yy_mss,2030,8,yy_mss_res,pct
yy_mst,2025,47,yy_mst_res,pct
yy_mst,2026,33,yy_mst_res,pct
yy_mst,2027,22,yy_mst_res,pct
yy_mst,2028,14,yy_mst_res,pct
yy_mst,2029,11.4,yy_mst_res,pct
yy_mst,2030,10,yy_mst_res,pct
