NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,3.6,yy_cpi_res,pct
yy_cpi,2026,3.5,yy_cpi_res,pct
yy_cpi,2027,3.3,yy_cpi_res,pct
yy_cpi,2028,3.2,yy_cpi_res,pct
yy_cpi,2029,3.1,yy_cpi_res,pct
yy_ppi,2025,4.317812378,yy_ppi_res,pct
yy_ppi,2026,4.211932412,yy_ppi_res,pct
yy_ppi,2027,4.551580231,yy_ppi_res,pct
yy_ppi,2028,4.071740958,yy_ppi_res,pct
yy_ppi,2029,4.071740958,yy_ppi_res,pct
yy_pce_r,2024,11,yy_pce_r_res,pct
yy_pce_r,2026,5.5,yy_pce_r_res,pct
yy_pce_r,2027,4.5,yy_pce_r_res,pct
yy_pce_r,2028,4.2,yy_pce_r_res,pct
yy_pce_r,2029,4.2,yy_pce_r_res,pct
yy_pce_r,2025,5.6,yy_pce_r_res,pct
yy_gce_r,2024,24.7,yy_gce_r_res,pct
yy_gce_r,2026,5.4,yy_gce_r_res,pct
yy_gce_r,2027,5,yy_gce_r_res,pct
yy_gce_r,2028,4.5,yy_gce_r_res,pct
yy_gce_r,2029,4.5,yy_gce_r_res,pct
yy_gce_r,2025,5.3,yy_gce_r_res,pct
yy_gfcf_r,2024,15,yy_gfcf_r_res,pct
yy_gfcf_r,2025,4.9,yy_gfcf_r_res,pct
yy_gfcf_r,2026,5,yy_gfcf_r_res,pct
yy_gfcf_r,2027,5.2,yy_gfcf_r_res,pct
yy_gfcf_r,2028,4.4,yy_gfcf_r_res,pct
yy_gfcf_r,2029,4.3,yy_gfcf_r_res,pct
yy_stk_r,2024,0,yy_stk_r_res,
yy_stk_r,2025,0,yy_stk_r_res,
yy_stk_r,2026,0,yy_stk_r_res,
yy_stk_r,2027,0,yy_stk_r_res,
yy_stk_r,2028,0,yy_stk_r_res,
yy_stk_r,2029,0,yy_stk_r_res,
yy_xg_r,2025,15,yy_xg_r_res,pct
yy_xg_r,2026,5,yy_xg_r_res,pct
yy_xg_r,2027,8,yy_xg_r_res,pct
yy_xg_r,2028,2,yy_xg_r_res,pct
yy_xg_r,2029,4,yy_xg_r_res,pct
yy_xg_r,2024,7,yy_xg_r_res,pct
yy_xs_r,2024,4.5,yy_xs_r_res,pct
yy_xs_r,2025,-6,yy_xs_r_res,pct
yy_xs_r,2026,5,yy_xs_r_res,pct
yy_xs_r,2027,2,yy_xs_r_res,pct
yy_xs_r,2028,11.3,yy_xs_r_res,pct
yy_xs_r,2029,8,yy_xs_r_res,pct
yy_mg_r,2024,5.170969144,yy_mg_r_res,pct
yy_mg_r,2025,2.699651309,yy_mg_r_res,pct
yy_mg_r,2026,1.4,yy_mg_r_res,pct
yy_mg_r,2027,1.606238451,yy_mg_r_res,pct
yy_mg_r,2028,1.315499029,yy_mg_r_res,pct
yy_mg_r,2029,2.39069852,yy_mg_r_res,pct
yy_ms_r,2024,2,yy_ms_r_res,pct
yy_ms_r,2025,11,yy_ms_r_res,pct
yy_ms_r,2026,17,yy_ms_r_res,pct
yy_ms_r,2027,16.5,yy_ms_r_res,pct
yy_ms_r,2028,13,yy_ms_r_res,pct
yy_ms_r,2029,9.5,yy_ms_r_res,pct
yy_partrate,2025,67.36618525,yy_partrate_res,
yy_partrate,2026,67.95355601,yy_partrate_res,
yy_partrate,2027,68.57404871,yy_partrate_res,
yy_partrate,2028,69.15611343,yy_partrate_res,
yy_partrate,2029,70.22612813,yy_partrate_res,
yy_urate,2025,14.5,yy_urate_res,
yy_urate,2026,14,yy_urate_res,
yy_urate,2027,14,yy_urate_res,
yy_urate,2028,13.9,yy_urate_res,
yy_urate,2029,13.9,yy_urate_res,
yy_xr,2025,2.9,yy_xr_res,
yy_xr,2026,2.949069952,yy_xr_res,
yy_xr,2027,3,yy_xr_res,
yy_xr,2028,3.1,yy_xr_res,
yy_xr,2029,3.2,yy_xr_res,
