NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2025,6.8,yy_sdc_res,pct
yy_sdc,2026,5.3,yy_sdc_res,pct
yy_sdc,2027,4.9,yy_sdc_res,pct
yy_sdc,2028,4.5,yy_sdc_res,pct
yy_sdc,2029,4.2,yy_sdc_res,pct
yy_sdc,2030,4.3,yy_sdc_res,pct
yy_mss,2025,5.8,yy_mss_res,pct
yy_mss,2026,5.4,yy_mss_res,pct
yy_mss,2027,5.9,yy_mss_res,pct
yy_mss,2028,6.5,yy_mss_res,pct
yy_mss,2029,5.7,yy_mss_res,pct
yy_mss,2030,5.5,yy_mss_res,pct
yy_mst,2025,6.7,yy_mst_res,pct
yy_mst,2026,7,yy_mst_res,pct
yy_mst,2027,7.5,yy_mst_res,pct
yy_mst,2028,8,yy_mst_res,pct
yy_mst,2029,7.2,yy_mst_res,pct
yy_mst,2030,6.9,yy_mst_res,pct
