NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2024,18,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2025,3,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2026,5,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2027,5,yy_ca_xgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2024,7,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2025,7,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,7,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2027,7,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mgs_usd,2024,6.5,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2025,5,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,3.5,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2027,3.8,yy_ca_mgs_usd_res,pct
yy_ca_mg_ratio_ca_mgs,2024,59,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2025,60,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,61,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2027,62,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2024,15,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2025,15.1,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,15.1,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,15.2,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2024,-3.2,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-3.2,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-3.298216749,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2027,-3.3,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2024,47,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,47.1,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,47.2,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,47.2,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2024,-7.5,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-7.4,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-7.3,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-7.3,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2024,-9,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2025,4,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,5,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2027,4.5,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2024,8.7,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2025,7,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,7,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2027,6.5,yy_mg_cif_usd_res,pct
yy_wkr_usd,2024,0.29,yy_wkr_usd_res,
yy_wkr_usd,2025,0.32,yy_wkr_usd_res,
yy_wkr_usd,2026,0.34,yy_wkr_usd_res,
yy_wkr_usd,2027,0.37,yy_wkr_usd_res,
