NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_xgs_p,2024,38,yy_xgs_p_res,pct
yy_xgs_p,2025,12,yy_xgs_p_res,pct
yy_xgs_p,2026,17,yy_xgs_p_res,pct
yy_xgs_p,2027,15,yy_xgs_p_res,pct
yy_xgs_p,2028,14,yy_xgs_p_res,pct
yy_xgs_p,2029,12.5,yy_xgs_p_res,pct
yy_xgs_p,2030,9.5,yy_xgs_p_res,pct
yy_mgs_p,2024,47,yy_mgs_p_res,pct
yy_mgs_p,2025,17,yy_mgs_p_res,pct
yy_mgs_p,2026,19,yy_mgs_p_res,pct
yy_mgs_p,2027,16,yy_mgs_p_res,pct
yy_mgs_p,2028,12,yy_mgs_p_res,pct
yy_mgs_p,2029,11,yy_mgs_p_res,pct
yy_mgs_p,2030,8.5,yy_mgs_p_res,pct
yy_xg_p,2025,11,yy_xg_p_res,pct
yy_xg_p,2026,15,yy_xg_p_res,pct
yy_xg_p,2027,10.4,yy_xg_p_res,pct
yy_xg_p,2028,9.5,yy_xg_p_res,pct
yy_xg_p,2029,9,yy_xg_p_res,pct
yy_xg_p,2030,7.8,yy_xg_p_res,pct
yy_mg_p,2025,14.5,yy_mg_p_res,pct
yy_mg_p,2026,17,yy_mg_p_res,pct
yy_mg_p,2027,14,yy_mg_p_res,pct
yy_mg_p,2028,10,yy_mg_p_res,pct
yy_mg_p,2029,8.7,yy_mg_p_res,pct
yy_mg_p,2030,7,yy_mg_p_res,pct
