NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
mg_p_usd,2025-Q3,-3,mg_p_usd_res,pct
mg_p_usd,2025-Q4,-2.5,mg_p_usd_res,pct
mg_p_usd,2029-Q4,0,mg_p_usd_res,annual_pct
mg_p_usd,2026-Q1,1,mg_p_usd_res,pct
mg_p_usd,2026-Q2,1,mg_p_usd_res,pct
mg_p_usd,2026-Q3,1,mg_p_usd_res,pct
mg_p_usd,2026-Q4,1,mg_p_usd_res,pct
mg_p_usd,2028-Q4,0,mg_p_usd_res,annual_pct
mg_p_usd,2027-Q1,0,mg_p_usd_res,pct
mg_p_usd,2027-Q2,0,mg_p_usd_res,pct
mg_p_usd,2027-Q3,0,mg_p_usd_res,pct
mg_p_usd,2027-Q4,0,mg_p_usd_res,pct
xg_p_usd,2025-Q3,-1,xg_p_usd_res,pct
xg_p_usd,2025-Q4,-2,xg_p_usd_res,pct
xg_p_usd,2028-Q4,1,xg_p_usd_res,annual_pct
xg_p_usd,2029-Q4,1,xg_p_usd_res,annual_pct
xg_p_usd,2026-Q3,1,xg_p_usd_res,pct
xg_p_usd,2026-Q4,1,xg_p_usd_res,pct
xs_p,2028-Q4,1,xs_p_res,annual_pct
xs_p,2029-Q4,1,xs_p_res,annual_pct
xs_p,2025-Q3,2,xs_p_res,pct
xs_p,2025-Q4,0,xs_p_res,pct
xs_p,2026-Q1,0,xs_p_res,pct
xs_p,2026-Q2,-0.2,xs_p_res,pct
xs_p,2026-Q3,-0.2,xs_p_res,pct
xs_p,2026-Q4,-0.2,xs_p_res,pct
