NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cons_hhf_exp,2024,21.37827476,yy_cons_hhf_exp_res,pct
yy_cons_hhf_exp,2025,14.26441468,yy_cons_hhf_exp_res,pct
yy_cons_hhf_exp,2026,4.582217903,yy_cons_hhf_exp_res,pct
yy_cons_hhf_exp,2027,13.15195107,yy_cons_hhf_exp_res,pct
yy_cons_hhf_exp,2028,7.019952385,yy_cons_hhf_exp_res,pct
yy_cons_hhf_exp,2029,7.262931852,yy_cons_hhf_exp_res,pct
yy_energy_petr_ind_ratio_ind_cons,2023,5.670891303,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2024,5.727600216,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2025,5.8,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2026,5.768943632,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2027,5.72497713,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2028,5.577748841,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2029,5.656907259,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2030,5.532750904,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2031,5.399925941,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2032,5.299082641,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2033,5.231816595,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_ind_ratio_ind_cons,2034,5.214578406,yy_energy_petr_ind_ratio_ind_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2023,99.99,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2024,99.98,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2025,99.97,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2026,99.96,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2027,99.95,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2028,99.94,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2029,99.93,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2030,99.92,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2031,99.91,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2032,99.9,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2033,99.89,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_biof_trans_ratio_trans_cons,2034,99.88,yy_energy_petr_biof_trans_ratio_trans_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2023,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2024,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2025,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2026,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2027,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2028,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2029,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2030,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2031,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2032,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2033,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_resi_ratio_resi_cons,2034,5.551444279,yy_energy_petr_resi_ratio_resi_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2023,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2024,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2025,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2026,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2027,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2028,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2029,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2030,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2031,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2032,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2033,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_petr_cops_ratio_cops_cons,2034,0.032767797,yy_energy_petr_cops_ratio_cops_cons_res,
yy_energy_elec_loss_ratio_gen,2023,14.06306134,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2024,14.05883465,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2025,14.062216,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2026,14.06700976,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2027,14.0669075,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2028,14.06360585,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2029,14,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2030,14,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2031,13.9,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2032,13.9,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2033,13.8,yy_energy_elec_loss_ratio_gen_res,
yy_energy_elec_loss_ratio_gen,2034,13.8,yy_energy_elec_loss_ratio_gen_res,
yy_energy_resi_cons,2023,1.11705409,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2024,1.058851874,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2025,2.015205693,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2026,1.888702396,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2027,1.752475252,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2028,2.624340568,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2029,2.423157386,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2030,2.255700081,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2031,2.104389159,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2032,1.968058742,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2033,1.843926112,yy_energy_resi_cons_res,pct
yy_energy_resi_cons,2034,1.728585621,yy_energy_resi_cons_res,pct
yy_energy_ind_cons,2023,1.442718122,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2024,0.866497614,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2025,1.59338953,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2026,2.676998258,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2027,3.259782611,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2028,2.958134785,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2029,2.870473846,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2030,4.319117975,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2031,3.569241598,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2032,3.579103808,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2033,3.586223528,yy_energy_ind_cons_res,pct
yy_energy_ind_cons,2034,3.548862862,yy_energy_ind_cons_res,pct
yy_energy_cops_cons,2023,0.9463812,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2024,1.55356646,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2025,2.344996968,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2026,2.238187281,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2027,2.246280261,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2028,2.38439133,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2029,2.279893913,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2030,2.508172507,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2031,2.55004739,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2032,2.622449863,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2033,2.666110381,yy_energy_cops_cons_res,pct
yy_energy_cops_cons,2034,2.673985892,yy_energy_cops_cons_res,pct
yy_energy_trans_cons,2023,-4.564028509,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2024,-0.388798176,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2025,1.503385928,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2026,1.300555676,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2027,1.680567435,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2028,1.787244152,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2029,1.852000837,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2030,1.499148986,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2031,2.018693822,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2032,1.546291117,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2033,1.425569596,yy_energy_trans_cons_res,pct
yy_energy_trans_cons,2034,1.360592296,yy_energy_trans_cons_res,pct
yy_energy_elec_cons,2023,3.638650541,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2024,3.563756548,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2025,3.170177315,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2026,3.441524153,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2027,2.706452157,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2028,1.708218664,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2029,0.99950468,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2030,1.009900797,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2031,2.672404365,yy_energy_elec_cons_res,pct
yy_energy_elec_cons,2032,3.215726143,yy_energy_elec_cons_res,pct
