NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2024,6.8,yy_sdc_res,pct
yy_sdc,2025,7.2,yy_sdc_res,pct
yy_sdc,2026,7,yy_sdc_res,pct
yy_mss,2024,4.453179314,yy_mss_res,pct
yy_mss,2025,2.674141284,yy_mss_res,pct
yy_mss,2026,6.108893039,yy_mss_res,pct
yy_mst,2024,4.1,yy_mst_res,pct
yy_mst,2025,4.636428327,yy_mst_res,pct
yy_mst,2026,5.9,yy_mst_res,pct
