NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_edebt_mlt_reval,2025,0.517096864,yy_edebt_mlt_reval_res,
yy_edebt_mlt_reval,2026,0.539153686,yy_edebt_mlt_reval_res,
yy_edebt_mlt_reval,2027,0,yy_edebt_mlt_reval_res,
yy_edebt_mlt_reval,2028,0,yy_edebt_mlt_reval_res,
yy_edebt_mlt_reval,2029,-0.015418502,yy_edebt_mlt_reval_res,
yy_edebt_mlt_reval,2030,2.1,yy_edebt_mlt_reval_res,
yy_edebt_eir,2025,4,yy_edebt_eir_res,
yy_edebt_eir,2026,4.012959037,yy_edebt_eir_res,
yy_edebt_eir,2027,3.967022247,yy_edebt_eir_res,
yy_edebt_eir,2028,3.988861908,yy_edebt_eir_res,
yy_edebt_eir,2029,3.980036103,yy_edebt_eir_res,
yy_edebt_eir,2030,4,yy_edebt_eir_res,
yy_edebt_stb_ratio_edebt,2025,8.69218825,yy_edebt_stb_ratio_edebt_res,
yy_edebt_stb_ratio_edebt,2026,9,yy_edebt_stb_ratio_edebt_res,
yy_edebt_stb_ratio_edebt,2027,9.5,yy_edebt_stb_ratio_edebt_res,
yy_edebt_stb_ratio_edebt,2028,10,yy_edebt_stb_ratio_edebt_res,
yy_edebt_stb_ratio_edebt,2029,10.5,yy_edebt_stb_ratio_edebt_res,
yy_edebt_stb_ratio_edebt,2030,11,yy_edebt_stb_ratio_edebt_res,
yy_edebt_pub_bb_usd,2024,7.55,yy_edebt_pub_bb_usd_res,
yy_edebt_pub_bb_usd,2025,8.975,yy_edebt_pub_bb_usd_res,
yy_edebt_pub_bb_usd,2026,7.175,yy_edebt_pub_bb_usd_res,
yy_edebt_pub_bb_usd,2027,7,yy_edebt_pub_bb_usd_res,
yy_edebt_pub_bb_usd,2028,7,yy_edebt_pub_bb_usd_res,
yy_edebt_pub_bb_usd,2029,7,yy_edebt_pub_bb_usd_res,
yy_edebt_pub_bb_usd,2030,7,yy_edebt_pub_bb_usd_res,
yy_edebt_priv_bb_usd,2024,23.03235315,yy_edebt_priv_bb_usd_res,
