NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,11.2,yy_cpi_res,pct
yy_cpi,2026,10.5,yy_cpi_res,pct
yy_cpi,2027,9.8,yy_cpi_res,pct
yy_pce_r,2025,2.287054857,yy_pce_r_res,pct
yy_pce_r,2026,1.955510538,yy_pce_r_res,pct
yy_pce_r,2027,2.2,yy_pce_r_res,pct
yy_gce_r,2025,0.35121852,yy_gce_r_res,pct
yy_gce_r,2026,4.550766184,yy_gce_r_res,pct
yy_gce_r,2027,3.5,yy_gce_r_res,pct
yy_gfcf_r,2025,2.287054857,yy_gfcf_r_res,pct
yy_gfcf_r,2026,1.955510538,yy_gfcf_r_res,pct
yy_gfcf_r,2027,2.2,yy_gfcf_r_res,pct
yy_stk_r,2025,0,yy_stk_r_res,
yy_stk_r,2026,0,yy_stk_r_res,
yy_stk_r,2027,0,yy_stk_r_res,
yy_xgs_r,2025,4.571388032,yy_xgs_r_res,pct
yy_xgs_r,2026,5.263530752,yy_xgs_r_res,pct
yy_xgs_r,2027,5.6,yy_xgs_r_res,pct
yy_mgs_r,2025,1.571388032,yy_mgs_r_res,pct
yy_mgs_r,2026,2.063530752,yy_mgs_r_res,pct
yy_mgs_r,2027,2.3,yy_mgs_r_res,pct
yy_gdp_r,2024,0.899925246,yy_gdp_r_res,pct
yy_gdp_r,2025,2.8,yy_gdp_r_res,pct
yy_gdp_r,2026,3,yy_gdp_r_res,pct
yy_urate,2025,9.1,yy_urate_res,
yy_urate,2026,9,yy_urate_res,
yy_urate,2027,9,yy_urate_res,
yy_xr,2025,21.7,yy_xr_res,
yy_xr,2026,28.67,yy_xr_res,
yy_xr,2027,21.7,yy_xr_res,
yy_partrate,2025,59,yy_partrate_res,
yy_partrate,2026,59,yy_partrate_res,
yy_partrate,2027,59,yy_partrate_res,
