NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m,2024,7.7,yy_r3m_res,
yy_r3m,2025,8.3,yy_r3m_res,
yy_r3m,2026,10,yy_r3m_res,
yy_r3m,2027,10.2,yy_r3m_res,
yy_rl,2024,13.1,yy_rl_res,
yy_rl,2025,14,yy_rl_res,
yy_rl,2026,15.6,yy_rl_res,
yy_rl,2027,16.1,yy_rl_res,
