NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2025,5.3,yy_sdc_res,pct
yy_sdc,2026,5.699999999999994,yy_sdc_res,pct
yy_sdc,2027,5.499999999999994,yy_sdc_res,pct
yy_sdc,2028,5.200000000000005,yy_sdc_res,pct
yy_sdc,2029,5,yy_sdc_res,pct
yy_sdc,2030,4.8,yy_sdc_res,pct
yy_mss,2025,15,yy_mss_res,pct
yy_mss,2026,12,yy_mss_res,pct
yy_mss,2027,9.5,yy_mss_res,pct
yy_mss,2028,8,yy_mss_res,pct
yy_mss,2029,7.5,yy_mss_res,pct
yy_mss,2030,7.3,yy_mss_res,pct
yy_mst,2025,14,yy_mst_res,pct
yy_mst,2026,11,yy_mst_res,pct
yy_mst,2027,9,yy_mst_res,pct
yy_mst,2028,7.7,yy_mst_res,pct
yy_mst,2029,7.3,yy_mst_res,pct
yy_mst,2030,6.6,yy_mst_res,pct
