NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi_e,2025,9,yy_cpi_e_res,pct
yy_cpi_e,2026,5.956292419,yy_cpi_e_res,pct
yy_cpi_e,2027,4.801803907,yy_cpi_e_res,pct
yy_cpi_e,2028,5.745225359,yy_cpi_e_res,pct
yy_cpi_e,2029,5.115998675,yy_cpi_e_res,pct
yy_rp_e,2025,15,yy_rp_e_res,
yy_rp_e,2026,11.5,yy_rp_e_res,
yy_rp_e,2027,9.5,yy_rp_e_res,
yy_rp_e,2028,9,yy_rp_e_res,
yy_rp_e,2029,9,yy_rp_e_res,
yy_rp_e,2030,9,yy_rp_e_res,
yy_r3m_e,2025,13.8,yy_r3m_e_res,
yy_r3m_e,2026,11.2,yy_r3m_e_res,
yy_r3m_e,2029,7.4,yy_r3m_e_res,
yy_r3m_e,2027,9.3,yy_r3m_e_res,
yy_r3m_e,2028,8.3,yy_r3m_e_res,
yy_r3m_e,2030,7.3,yy_r3m_e_res,
yy_xr_e,2025,42.5,yy_xr_e_res,
yy_xr_e,2026,43.5,yy_xr_e_res,
yy_xr_e,2027,44.4,yy_xr_e_res,
yy_xr_e,2028,44.86,yy_xr_e_res,
yy_xr_e,2029,44.73,yy_xr_e_res,
