NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_pce_p,2025,4.5,yy_pce_p_res,pct
yy_pce_p,2026,4.1,yy_pce_p_res,pct
yy_pce_p,2027,5.4,yy_pce_p_res,pct
yy_pce_p,2028,2.3,yy_pce_p_res,pct
yy_pce_p,2029,3,yy_pce_p_res,pct
yy_gce_p,2025,3.1,yy_gce_p_res,pct
yy_gce_p,2026,5.3,yy_gce_p_res,pct
yy_gce_p,2027,3.5,yy_gce_p_res,pct
yy_gce_p,2028,3,yy_gce_p_res,pct
yy_gce_p,2029,3,yy_gce_p_res,pct
yy_gfcf_p,2025,1,yy_gfcf_p_res,pct
yy_gfcf_p,2026,1,yy_gfcf_p_res,pct
yy_gfcf_p,2027,1,yy_gfcf_p_res,pct
yy_gfcf_p,2028,1,yy_gfcf_p_res,pct
yy_gfcf_p,2029,1,yy_gfcf_p_res,pct
yy_stk,2025,200178.264,yy_stk_res,
yy_stk,2026,231406.073184,yy_stk_res,
yy_stk,2027,253389.65013648,yy_stk_res,
yy_stk,2028,287343.863254768,yy_stk_res,
yy_stk,2029,317227.625033264,yy_stk_res,
