NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,4.35,yy_cpi_res,pct
yy_cpi,2026,3.6,yy_cpi_res,pct
yy_cpi,2027,3.5,yy_cpi_res,pct
yy_pce_r,2024,3.1,yy_pce_r_res,pct
yy_pce_r,2025,1.1,yy_pce_r_res,pct
yy_pce_r,2026,1.5,yy_pce_r_res,pct
yy_pce_r,2027,1.9,yy_pce_r_res,pct
yy_gce_r,2024,0.2000000000000002,yy_gce_r_res,pct
yy_gce_r,2025,0.5,yy_gce_r_res,pct
yy_gce_r,2026,-1,yy_gce_r_res,pct
yy_gce_r,2027,-0.5,yy_gce_r_res,pct
yy_gfcf_r,2024,2.9,yy_gfcf_r_res,pct
yy_gfcf_r,2025,1.5,yy_gfcf_r_res,pct
yy_gfcf_r,2026,2.3,yy_gfcf_r_res,pct
yy_gfcf_r,2027,3.1,yy_gfcf_r_res,pct
yy_stk_r,2024,-0.344666667,yy_stk_r_res,
yy_stk_r,2025,-0.3,yy_stk_r_res,
yy_stk_r,2026,-0.35,yy_stk_r_res,
yy_stk_r,2027,-0.3,yy_stk_r_res,
yy_xgs_r,2024,-3,yy_xgs_r_res,pct
yy_xgs_r,2025,-3.8,yy_xgs_r_res,pct
yy_xgs_r,2026,-5,yy_xgs_r_res,pct
yy_xgs_r,2027,1.1,yy_xgs_r_res,pct
yy_mgs_r,2024,1.1,yy_mgs_r_res,pct
yy_mgs_r,2025,-1,yy_mgs_r_res,pct
yy_mgs_r,2026,-0.5,yy_mgs_r_res,pct
yy_mgs_r,2027,1.2,yy_mgs_r_res,pct
yy_gdp_r,2026,1,yy_gdp_r_res,pct
yy_gdp_r,2027,1.5,yy_gdp_r_res,pct
yy_gdp_r,2025,1.3,yy_gdp_r_res,pct
yy_xr,2025,17.96,yy_xr_res,
yy_xr,2026,17.925,yy_xr_res,
yy_xr,2027,18.58,yy_xr_res,
yy_partrate,2025,61.58,yy_partrate_res,
yy_partrate,2026,61.51,yy_partrate_res,
yy_partrate,2027,61.5,yy_partrate_res,
