NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,7.2,yy_cpi_res,pct
yy_cpi,2026,5.8,yy_cpi_res,pct
yy_ppi,2025,16.65367612,yy_ppi_res,pct
yy_ppi,2026,8.554133724,yy_ppi_res,pct
yy_pce_r,2024,14,yy_pce_r_res,pct
yy_pce_r,2025,6,yy_pce_r_res,pct
yy_pce_r,2026,3.8,yy_pce_r_res,pct
yy_gce_r,2024,5.5,yy_gce_r_res,pct
yy_gce_r,2025,3.980637475,yy_gce_r_res,pct
yy_gce_r,2026,2.764787759,yy_gce_r_res,pct
yy_gfcf_r,2024,9.8,yy_gfcf_r_res,pct
yy_gfcf_r,2025,5.8,yy_gfcf_r_res,pct
yy_gfcf_r,2026,3.509462355,yy_gfcf_r_res,pct
yy_stk_r,2024,80,yy_stk_r_res,
yy_stk_r,2025,50,yy_stk_r_res,
yy_stk_r,2026,40,yy_stk_r_res,
yy_xgs_r,2024,12.5,yy_xgs_r_res,pct
yy_xgs_r,2025,9,yy_xgs_r_res,pct
yy_xgs_r,2026,6,yy_xgs_r_res,pct
yy_mgs_r,2024,9.7,yy_mgs_r_res,pct
yy_mgs_r,2025,3,yy_mgs_r_res,pct
yy_mgs_r,2026,2,yy_mgs_r_res,pct
yy_partrate,2025,72,yy_partrate_res,
yy_partrate,2026,72.5,yy_partrate_res,
yy_xr,2025,87.5,yy_xr_res,
yy_xr,2026,88.8,yy_xr_res,
