NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_gdpp_r,2025,3.169348592826493,yy_gdpp_r_res,pct
yy_gdpp_r,2026,5.303505554538557,yy_gdpp_r_res,pct
yy_gdpp_r,2027,5.503374444081466,yy_gdpp_r_res,pct
yy_gdpp_r,2028,5.660313693875407,yy_gdpp_r_res,pct
yy_gdpp_r,2029,5.438006152737196,yy_gdpp_r_res,pct
yy_agri_r_ratio_gdpp_r,2025,11.16985904889997,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2026,10.97873978760701,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2027,10.73378648658966,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2028,10.59348493196928,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2029,10.59344558739449,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2030,10.6,yy_agri_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2025,30.77909801949192,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2026,30.74787687728012,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2027,30.62108804797474,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2028,30.6243466552441,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2029,30.62492073955347,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2030,30.5,yy_ind_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2025,58.53044175166243,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2026,58.72863771390089,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2027,59.07663240176522,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2028,59.19055915217037,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2029,59.16896150130417,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2030,59.3,yy_serv_r_ratio_gdpp_r_res,
yy_man_r_ratio_ind_r,2025,46.29008977871968,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2026,46.24899902507164,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2027,46.01968835746179,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2028,46.02880719571405,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2029,46.028131442162426,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2030,47,yy_man_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2025,22.603000914809172,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2026,22.619523620778295,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2027,22.71640880014404,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2028,22.712378111733646,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2029,22.71275910381331,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2030,22.7,yy_min_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2025,24.165236597555793,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2026,24.181477348832594,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2027,24.285767896340253,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2028,24.3,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2029,25,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2030,25.5,yy_cons_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2025,6.941672708915323,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2026,6.950000005317462,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2027,6.978134946053941,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2028,7,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2029,7,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2030,7,yy_util_r_ratio_ind_r_res,
yy_pas_r_ratio_serv_r,2025,11.291110532347217,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2026,11.254201210247937,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2027,11.187313318502824,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2028,11.166077167122777,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2029,11.170004627423689,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2030,11.2,yy_pas_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2025,5.936202745603034,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2026,5.916617198563949,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2027,5.881542402822458,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2028,5.870333009075425,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2029,5.872420218903431,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2030,5.9,yy_fin_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2025,22.822820313962676,yy_wrt_r_ratio_serv_r_res,
