NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cu_cons_cn,2025,17219.08,yy_cu_cons_cn_res,
yy_cu_cons_cn,2026,17666.77,yy_cu_cons_cn_res,
yy_cu_cons_cn,2027,18037.8,yy_cu_cons_cn_res,
yy_cu_cons_qt,2025,3093.18,yy_cu_cons_qt_res,
yy_cu_cons_qt,2026,3111.74,yy_cu_cons_qt_res,
yy_cu_cons_qt,2027,3130.41,yy_cu_cons_qt_res,
yy_cu_cons_us,2025,1646.62,yy_cu_cons_us_res,
yy_cu_cons_us,2026,1663.09,yy_cu_cons_us_res,
yy_cu_cons_us,2027,1679.72,yy_cu_cons_us_res,
yy_cu_cons_jp,2025,849.95,yy_cu_cons_jp_res,
yy_cu_cons_jp,2026,865.25,yy_cu_cons_jp_res,
yy_cu_cons_jp,2027,880.83,yy_cu_cons_jp_res,
yy_cu_cons_kr,2025,680.03,yy_cu_cons_kr_res,
yy_cu_cons_kr,2026,692.27,yy_cu_cons_kr_res,
yy_cu_cons_kr,2027,697.81,yy_cu_cons_kr_res,
yy_cu_cons_xc,2025,445.52,yy_cu_cons_xc_res,
yy_cu_cons_xc,2026,467.79,yy_cu_cons_xc_res,
yy_cu_cons_xc,2027,481.83,yy_cu_cons_xc_res,
yy_cu_cons_in,2025,905.54,yy_cu_cons_in_res,
yy_cu_cons_in,2026,941.76,yy_cu_cons_in_res,
yy_cu_cons_in,2027,979.43,yy_cu_cons_in_res,
yy_cu_cons_tw,2025,377.68,yy_cu_cons_tw_res,
yy_cu_cons_tw,2026,396.57,yy_cu_cons_tw_res,
yy_cu_cons_tw,2027,400.53,yy_cu_cons_tw_res,
yy_cu_cons_oth,2025,3757.53,yy_cu_cons_oth_res,
yy_cu_cons_oth,2026,3832.68,yy_cu_cons_oth_res,
yy_cu_cons_oth,2027,3951.49,yy_cu_cons_oth_res,
yy_cu_prod_cn,2026,14115,yy_cu_prod_cn_res,
yy_cu_prod_cn,2027,14204,yy_cu_prod_cn_res,
yy_cu_prod_cn,2025,13936,yy_cu_prod_cn_res,
yy_cu_prod_qt,2025,2631,yy_cu_prod_qt_res,
yy_cu_prod_qt,2026,2657,yy_cu_prod_qt_res,
yy_cu_prod_qt,2027,2684,yy_cu_prod_qt_res,
yy_cu_prod_cl,2025,2124,yy_cu_prod_cl_res,
yy_cu_prod_cl,2026,2115,yy_cu_prod_cl_res,
yy_cu_prod_cl,2027,2107,yy_cu_prod_cl_res,
yy_cu_prod_jp,2025,1579,yy_cu_prod_jp_res,
yy_cu_prod_jp,2026,1563,yy_cu_prod_jp_res,
yy_cu_prod_jp,2027,1547,yy_cu_prod_jp_res,
yy_cu_prod_us,2025,1057,yy_cu_prod_us_res,
yy_cu_prod_us,2026,1065,yy_cu_prod_us_res,
yy_cu_prod_us,2027,1083,yy_cu_prod_us_res,
yy_cu_prod_ru,2025,1108,yy_cu_prod_ru_res,
yy_cu_prod_ru,2026,1145,yy_cu_prod_ru_res,
yy_cu_prod_ru,2027,1145,yy_cu_prod_ru_res,
yy_cu_prod_oth,2025,6782,yy_cu_prod_oth_res,
yy_cu_prod_oth,2026,6924,yy_cu_prod_oth_res,
yy_cu_prod_oth,2027,7105,yy_cu_prod_oth_res,
yy_cu_prod_mine_cl,2025,5782.35,yy_cu_prod_mine_cl_res,
yy_cu_prod_mine_cl,2026,5724.53,yy_cu_prod_mine_cl_res,
