NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m,2025,6,yy_r3m_res,
yy_r3m,2026,5.25,yy_r3m_res,
yy_r3m,2027,5,yy_r3m_res,
yy_r3m,2028,5,yy_r3m_res,
yy_r3m,2029,5,yy_r3m_res,
yy_r3m,2024,6.23,yy_r3m_res,
yy_r3m,2030,5,yy_r3m_res,
yy_rl,2025,8.7,yy_rl_res,
yy_rl,2026,8,yy_rl_res,
yy_rl,2027,8,yy_rl_res,
yy_rl,2028,8,yy_rl_res,
yy_rl,2029,8,yy_rl_res,
yy_rl,2030,8,yy_rl_res,
yy_rl,2024,9.1,yy_rl_res,
yy_rd,2025,2.1,yy_rd_res,
yy_rd,2026,1.5,yy_rd_res,
yy_rd,2027,1.5,yy_rd_res,
yy_rd,2028,1.5,yy_rd_res,
yy_rd,2029,1.5,yy_rd_res,
yy_rd,2030,1.5,yy_rd_res,
