NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2023,3.5,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2024,20.1,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2025,30,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2026,25,yy_ca_xgs_usd_res,pct
yy_ca_mgs_usd,2023,14,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2024,-18.5,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2025,35,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,20,yy_ca_mgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2023,84.65,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2024,77.7,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2025,86.6,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,87,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mg_ratio_ca_mgs,2023,76,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2024,78.4,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2025,70,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,75,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2023,0.4,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2024,0.6,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2025,0.5,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,0.5,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2023,-3.1,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2024,-3,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-2.5,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-3.5,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2023,20,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2024,25,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,23.5,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,23.5,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2023,-2,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2024,-2.8,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-2,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-2.5,yy_ca_mi2_ratio_gdp_res,
yy_wkr_usd,2024,0.7844,yy_wkr_usd_res,
yy_wkr_usd,2025,0.9,yy_wkr_usd_res,
yy_wkr_usd,2026,0.94,yy_wkr_usd_res,
yy_xg_fob_usd,2024,10.2,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2025,44.9,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,25.6,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2024,-15.9,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2025,20.5,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,28.6,yy_mg_cif_usd_res,pct
yy_tour_usd,2023,9,yy_tour_usd_res,pct
yy_tour_usd,2024,8,yy_tour_usd_res,pct
yy_tour_usd,2025,1,yy_tour_usd_res,pct
yy_tour_usd,2026,1,yy_tour_usd_res,pct
