NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2025,-8,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2026,17,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2027,23,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2028,8,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2029,6,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2030,2,yy_ca_xgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2025,76,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,76,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2027,76,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2028,76,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2029,76,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2030,76,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mgs_usd,2025,9,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,8.278120553,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2027,6.90779552,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2028,6.653411407,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2029,7.128976305,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2030,5,yy_ca_mgs_usd_res,pct
yy_ca_mg_ratio_ca_mgs,2025,58,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,50,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2027,37,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2028,41,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2029,48,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2030,45,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2025,7.5,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,9,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,8,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2028,8,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2029,6,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2030,9.5,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-4.8,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-8,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2027,-5.7,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2028,-5.5,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2029,-5.5,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2030,-6,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,1.3,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,1,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,1,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2028,1,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2029,1,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2030,1,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-8,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-8,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-7,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2028,-7,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2029,-7,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2030,-8,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2025,-9,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,12.2,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2027,30,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2028,6,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2029,-2,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2030,7,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2025,11,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,5,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2027,4,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2028,7.5,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2029,6.77016065,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2030,8,yy_mg_cif_usd_res,pct
yy_petp,2024,614,yy_petp_res,
yy_petp,2025,610.035,yy_petp_res,
yy_petp,2026,617,yy_petp_res,
yy_petp,2027,623,yy_petp_res,
yy_petp,2028,623,yy_petp_res,
yy_petp,2029,622.3275106,yy_petp_res,
yy_petp,2030,630,yy_petp_res,
yy_petr,2024,24244,yy_petr_res,
yy_petr,2025,25262,yy_petr_res,
yy_petr,2026,25301.00614,yy_petr_res,
yy_petr,2027,25297,yy_petr_res,
yy_petr,2028,25339.09172,yy_petr_res,
yy_petr,2029,25332,yy_petr_res,
yy_petr,2030,25349,yy_petr_res,
yy_xgpd1_ratio_xg_fob,2025,78.5,yy_xgpd1_ratio_xg_fob_res,
yy_xgpd1_ratio_xg_fob,2026,81.1,yy_xgpd1_ratio_xg_fob_res,
