NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_rl,2024,8.894545455,yy_rl_res,
yy_rl,2025,12.29454545,yy_rl_res,
yy_rl,2026,11.79454545,yy_rl_res,
yy_rl,2027,11.29454545,yy_rl_res,
yy_rl,2028,10.79454545,yy_rl_res,
yy_rl,2029,10.29454545,yy_rl_res,
yy_rd,2024,3.344545455,yy_rd_res,
yy_rd,2025,6.25,yy_rd_res,
yy_rd,2026,5.75,yy_rd_res,
yy_rd,2027,5.25,yy_rd_res,
yy_rd,2028,4.75,yy_rd_res,
yy_rd,2029,4.25,yy_rd_res,
yy_rp,2024,3.6,yy_rp_res,
yy_rp,2025,7,yy_rp_res,
yy_rp,2026,6.5,yy_rp_res,
yy_rp,2027,6,yy_rp_res,
yy_rp,2028,5.5,yy_rp_res,
yy_rp,2029,5,yy_rp_res,
yy_r3m,2024,5.829166667,yy_r3m_res,
yy_r3m,2025,9.229166667,yy_r3m_res,
yy_r3m,2026,8.729166667,yy_r3m_res,
yy_r3m,2027,8.229166667,yy_r3m_res,
yy_r3m,2028,7.729166667,yy_r3m_res,
yy_r3m,2029,7.229166667,yy_r3m_res,
