NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,1.7,yy_cpi_res,pct
yy_cpi,2026,1.4,yy_cpi_res,pct
yy_pce_r,2025,5.903884101672463,yy_pce_r_res,pct
yy_pce_r,2026,6,yy_pce_r_res,pct
yy_gce_r,2025,6,yy_gce_r_res,pct
yy_gce_r,2026,6.5,yy_gce_r_res,pct
yy_gfcf_r,2025,5.903884101672485,yy_gfcf_r_res,pct
yy_gfcf_r,2026,6.541917904004313,yy_gfcf_r_res,pct
yy_stk_r,2025,167.5269266666667,yy_stk_r_res,
yy_stk_r,2026,184.2221822222222,yy_stk_r_res,
yy_xgs_r,2025,2,yy_xgs_r_res,pct
yy_xgs_r,2026,3,yy_xgs_r_res,pct
yy_mgs_r,2025,7.553269894119263,yy_mgs_r_res,pct
yy_mgs_r,2026,7.091783823212316,yy_mgs_r_res,pct
yy_gdp_r,2025,5.200000000000005,yy_gdp_r_res,pct
yy_gdp_r,2026,4.899999999999993,yy_gdp_r_res,pct
yy_xr,2025,580.5,yy_xr_res,
yy_xr,2026,560.65,yy_xr_res,
yy_partrate,2025,49.5,yy_partrate_res,
yy_partrate,2026,49.4,yy_partrate_res,
