NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m_e,2016,6.5225,yy_r3m_e_res,
yy_r3m_e,2017,6.5,yy_r3m_e_res,
yy_r3m_e,2018,6.5,yy_r3m_e_res,
yy_r3m_e,2019,6.5125,yy_r3m_e_res,
yy_r3m_e,2020,1.9625,yy_r3m_e_res,
yy_r3m_e,2021,2,yy_r3m_e_res,
yy_r3m_e,2022,3,yy_r3m_e_res,
yy_r3m_e,2023,3,yy_r3m_e_res,
yy_r3m_e,2024,3,yy_r3m_e_res,
yy_r3m_e,2025,3,yy_r3m_e_res,
yy_r3m_e,2026,3,yy_r3m_e_res,
yy_cpi_e,2024,1.467760815,yy_cpi_e_res,pct
yy_cpi_e,2025,2.934650903348324,yy_cpi_e_res,pct
yy_cpi_e,2026,2.416988941224885,yy_cpi_e_res,pct
yy_xr_e,2025,2.7,yy_xr_e_res,
yy_xr_e,2026,2.7,yy_xr_e_res,
