NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2024,43.11984427,yy_cpi_res,pct
yy_cpi,2025,33.6,yy_cpi_res,pct
yy_cpi,2026,22.8,yy_cpi_res,pct
yy_cpi,2027,18.6,yy_cpi_res,pct
yy_cpi,2028,13.9,yy_cpi_res,pct
yy_cpi,2029,9.2,yy_cpi_res,pct
yy_pce_r,2022,3.288544058,yy_pce_r_res,pct
yy_pce_r,2023,4,yy_pce_r_res,pct
yy_pce_r,2024,-3.5,yy_pce_r_res,pct
yy_pce_r,2025,-1.1,yy_pce_r_res,pct
yy_pce_r,2026,-1,yy_pce_r_res,pct
yy_pce_r,2027,-2,yy_pce_r_res,pct
yy_pce_r,2028,1.5,yy_pce_r_res,pct
yy_pce_r,2029,3.4,yy_pce_r_res,pct
yy_gce_r,2022,10,yy_gce_r_res,pct
yy_gce_r,2023,2.2,yy_gce_r_res,pct
yy_gce_r,2024,0.5,yy_gce_r_res,pct
yy_gce_r,2025,0.4,yy_gce_r_res,pct
yy_gce_r,2026,-2,yy_gce_r_res,pct
yy_gce_r,2027,-1,yy_gce_r_res,pct
yy_gce_r,2028,2.1,yy_gce_r_res,pct
yy_gce_r,2029,3.1,yy_gce_r_res,pct
yy_gfcf_r,2022,12.7844989,yy_gfcf_r_res,pct
yy_gfcf_r,2023,1,yy_gfcf_r_res,pct
yy_gfcf_r,2024,1.1,yy_gfcf_r_res,pct
yy_gfcf_r,2025,-2,yy_gfcf_r_res,pct
yy_gfcf_r,2026,-10,yy_gfcf_r_res,pct
yy_gfcf_r,2027,-5,yy_gfcf_r_res,pct
yy_gfcf_r,2028,1.2,yy_gfcf_r_res,pct
yy_gfcf_r,2029,2.2,yy_gfcf_r_res,pct
yy_stk_r,2022,0,yy_stk_r_res,
yy_stk_r,2023,0,yy_stk_r_res,
yy_stk_r,2024,0,yy_stk_r_res,
yy_stk_r,2025,0,yy_stk_r_res,
yy_stk_r,2026,0,yy_stk_r_res,
yy_stk_r,2027,0,yy_stk_r_res,
yy_stk_r,2028,0,yy_stk_r_res,
yy_stk_r,2029,0,yy_stk_r_res,
yy_xg_r,2022,5,yy_xg_r_res,pct
yy_xg_r,2023,-44,yy_xg_r_res,pct
yy_xg_r,2024,-15,yy_xg_r_res,pct
yy_xg_r,2025,-5,yy_xg_r_res,pct
yy_xg_r,2026,-6,yy_xg_r_res,pct
yy_xg_r,2027,-6,yy_xg_r_res,pct
yy_xg_r,2028,1,yy_xg_r_res,pct
yy_xg_r,2029,2,yy_xg_r_res,pct
yy_mg_r,2022,10,yy_mg_r_res,pct
yy_mg_r,2023,5,yy_mg_r_res,pct
yy_mg_r,2024,-4,yy_mg_r_res,pct
yy_mg_r,2025,2,yy_mg_r_res,pct
yy_mg_r,2026,-1,yy_mg_r_res,pct
yy_mg_r,2027,-1,yy_mg_r_res,pct
yy_mg_r,2028,2,yy_mg_r_res,pct
yy_mg_r,2029,4,yy_mg_r_res,pct
yy_xr,2025,2750.4,yy_xr_res,
yy_xr,2026,3166.5,yy_xr_res,
yy_xr,2027,3526.427628,yy_xr_res,
yy_xr,2028,3879.07039,yy_xr_res,
yy_xr,2029,4073.02391,yy_xr_res,
yy_partrate,2025,33.6,yy_partrate_res,
yy_partrate,2026,32.2,yy_partrate_res,
yy_partrate,2027,31.4,yy_partrate_res,
yy_partrate,2028,33.2,yy_partrate_res,
yy_partrate,2029,35.8,yy_partrate_res,
yy_xs_r,2022,5,yy_xs_r_res,pct
yy_xs_r,2023,-44,yy_xs_r_res,pct
yy_xs_r,2024,-15,yy_xs_r_res,pct
yy_xs_r,2025,-5,yy_xs_r_res,pct
yy_xs_r,2026,-5.999999988,yy_xs_r_res,pct
yy_xs_r,2027,-5.999999984,yy_xs_r_res,pct
yy_xs_r,2028,0.999999991,yy_xs_r_res,pct
yy_xs_r,2029,1.999999983,yy_xs_r_res,pct
yy_ms_r,2022,10,yy_ms_r_res,pct
yy_ms_r,2023,5,yy_ms_r_res,pct
yy_ms_r,2024,-4.000000123,yy_ms_r_res,pct
yy_ms_r,2025,-6,yy_ms_r_res,pct
yy_ms_r,2026,-0.99999967,yy_ms_r_res,pct
yy_ms_r,2027,-1.000000484,yy_ms_r_res,pct
yy_ms_r,2028,2.000000102,yy_ms_r_res,pct
yy_ms_r,2029,4.000000174,yy_ms_r_res,pct
