NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2026,6.639744285,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2025,-11.5,yy_ca_xgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2025,88.5,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,89.27268329504687,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mgs_usd,2025,-2,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,3.527787596,yy_ca_mgs_usd_res,pct
yy_ca_mg_ratio_ca_mgs,2025,70.7,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,69.20093665397971,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2025,3,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,2.0534809990941576,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-5.278092925538618,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-5.5,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,2.23266500096665,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,2.182562203090513,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-0.6,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-0.6,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2025,-1.29082500896244,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,6.362989200789326,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2025,2.8468389910926595,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,1.654303665046597,yy_mg_cif_usd_res,pct
yy_wkr_usd,2024,0.4,yy_wkr_usd_res,
yy_wkr_usd,2025,0.4,yy_wkr_usd_res,
yy_wkr_usd,2026,0.4,yy_wkr_usd_res,
