NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m,2025,7.7,yy_r3m_res,
yy_r3m,2026,7,yy_r3m_res,
yy_r3m,2027,6.7,yy_r3m_res,
yy_r3m,2028,5.7,yy_r3m_res,
yy_r3m,2029,4.7,yy_r3m_res,
yy_r3m,2030,4,yy_r3m_res,
yy_r10y,2022,0.7,yy_r10y_res,
yy_r10y,2023,0.7,yy_r10y_res,
yy_r10y,2024,0.7,yy_r10y_res,
yy_r10y,2025,0.8,yy_r10y_res,
yy_r10y,2026,1.8,yy_r10y_res,
yy_r10y,2027,2.8,yy_r10y_res,
yy_r10y,2028,2.8,yy_r10y_res,
yy_r10y,2029,2.9,yy_r10y_res,
yy_r10y,2030,2.9,yy_r10y_res,
yy_rl,2025,10.6,yy_rl_res,
yy_rl,2026,10.2,yy_rl_res,
yy_rl,2027,9.08918511,yy_rl_res,
yy_rl,2028,7.868249797,yy_rl_res,
yy_rl,2029,7,yy_rl_res,
yy_rl,2030,6.5,yy_rl_res,
yy_rd,2024,8.035734435,yy_rd_res,
yy_rd,2025,7.162406621,yy_rd_res,
yy_rd,2026,6.5,yy_rd_res,
yy_rd,2027,6,yy_rd_res,
yy_rd,2028,5.5,yy_rd_res,
yy_rd,2029,5,yy_rd_res,
yy_rd,2030,4.5,yy_rd_res,
