NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xs_usd,2025,10,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2026,10,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2027,4.384222757,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2028,3.596243849,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2029,4.6,yy_ca_xs_usd_res,pct
yy_ca_ms_usd,2025,-2,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2026,6,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2027,0,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2028,1,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2029,3,yy_ca_ms_usd_res,pct
yy_ca_xi_ratio_gdp,2025,2.8,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,1.75531029,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,1.586486615,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2028,1.406260698,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2029,1.177467561,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-4.7,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-3.809922166,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2027,-3.922734096,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2028,-3.972394104,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2029,-3.99637211,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,2.4,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,3.13613032,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,3.13613032,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2028,3.13613032,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2029,3.13613032,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-1.3,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-1.4,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-1.4,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2028,-1.4,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2029,-1.4,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2025,-2,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,2.8,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2027,5,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2028,6.6,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2029,6.470480822,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2025,3.314334165,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,3.8,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2027,5,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2028,5.207940257,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2029,5.885304392,yy_mg_cif_usd_res,pct
yy_wkr_usd,2023,2.088,yy_wkr_usd_res,
yy_wkr_usd,2024,2.143,yy_wkr_usd_res,
yy_wkr_usd,2025,2.198,yy_wkr_usd_res,
yy_wkr_usd,2026,2.253,yy_wkr_usd_res,
yy_wkr_usd,2027,2.308,yy_wkr_usd_res,
yy_wkr_usd,2028,2.363,yy_wkr_usd_res,
yy_wkr_usd,2029,2.418,yy_wkr_usd_res,
yy_ca_mg_usd,2025,5.5,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2026,5,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2027,4.5,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2028,5,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2029,5.5,yy_ca_mg_usd_res,pct
yy_ca_xg_usd,2025,-2.8,yy_ca_xg_usd_res,pct
