NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m,2025,55.5,yy_r3m_res,
yy_r3m,2026,50,yy_r3m_res,
yy_r3m,2027,42,yy_r3m_res,
yy_r3m,2028,38,yy_r3m_res,
yy_r3m,2029,36,yy_r3m_res,
yy_r3m,2030,35,yy_r3m_res,
yy_rl,2025,15.23529412,yy_rl_res,
yy_rl,2026,11.91176471,yy_rl_res,
yy_rl,2027,10.52941176,yy_rl_res,
yy_rl,2028,10,yy_rl_res,
yy_rl,2029,9.8,yy_rl_res,
yy_rl,2030,9.5,yy_rl_res,
yy_rd,2025,36,yy_rd_res,
yy_rd,2026,36,yy_rd_res,
yy_rd,2027,35.5,yy_rd_res,
yy_rd,2028,35,yy_rd_res,
yy_rd,2029,34,yy_rd_res,
yy_rd,2030,33,yy_rd_res,
