NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xg_usd,2025,9,yy_ca_xg_usd_res,pct
yy_ca_xg_usd,2026,2,yy_ca_xg_usd_res,pct
yy_ca_xg_usd,2027,2.5,yy_ca_xg_usd_res,pct
yy_ca_xg_usd,2028,2.5,yy_ca_xg_usd_res,pct
yy_ca_xg_usd,2029,3.3671580556879244,yy_ca_xg_usd_res,pct
yy_ca_mg_usd,2025,6,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2026,2.886186355262943,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2027,2.6265052379946585,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2028,2.431469667517927,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2029,1.2087801486734495,yy_ca_mg_usd_res,pct
yy_ca_mg_usd,2030,1.2,yy_ca_mg_usd_res,pct
yy_ca_xs_usd,2025,-10.031690929572147,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2026,2.3,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2027,4,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2028,5,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2029,5.191603417089552,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2030,4,yy_ca_xs_usd_res,pct
yy_ca_ms_usd,2025,-11.801259366755756,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2026,2.014400450503917,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2027,5.6512565664138315,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2028,6.119529473010443,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2029,7.4225236915611115,yy_ca_ms_usd_res,pct
yy_ca_xi_ratio_gdp,2025,72.2216517820984,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,74.2,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,78.4,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2028,74,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2029,73.5,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2030,73,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2025,-78.89924285956488,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2026,-80.2276295623251,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2027,-83.50394650999102,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2028,-79.1,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2029,-78.4,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2030,-78,yy_ca_mi_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,2.269264525315888,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,2.0692645253158877,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,1.7692645253158872,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2028,2.1692645253158878,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2029,2.1692645253158886,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2030,2.3,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-3.315097669440967,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-3.215097669440966,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-3.1150976694409676,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2028,-3.015097669440966,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2029,-2.915097669440967,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2030,-3,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2025,14.661476928950767,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,2.2973244673982762,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2027,1.8876926645432723,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2028,2.218275830196559,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2029,3.3671580556879244,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2025,6.1731250357880185,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,2.886186355262943,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2027,2.6265052379946807,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2028,2.431469667517927,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2029,1.2087801486734273,yy_mg_cif_usd_res,pct
yy_tour_usd,2025,-3.640167939980188,yy_tour_usd_res,pct
yy_tour_usd,2026,1.304882076495395,yy_tour_usd_res,pct
yy_tour_usd,2027,4.536142318803793,yy_tour_usd_res,pct
yy_tour_usd,2028,4.481340183513383,yy_tour_usd_res,pct
yy_tour_usd,2029,5.19160341708953,yy_tour_usd_res,pct
yy_tour_usd,2030,5,yy_tour_usd_res,pct
yy_wkr_usd,2025,0.095,yy_wkr_usd_res,
yy_wkr_usd,2026,0.095,yy_wkr_usd_res,
yy_wkr_usd,2027,0.095,yy_wkr_usd_res,
yy_wkr_usd,2028,0.095,yy_wkr_usd_res,
yy_wkr_usd,2029,0.095,yy_wkr_usd_res,
yy_petp,2025,0.0,yy_petp_res,
