NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_pce_p,2024,34,yy_pce_p_res,pct
yy_pce_p,2025,18,yy_pce_p_res,pct
yy_pce_p,2026,21,yy_pce_p_res,pct
yy_pce_p,2027,17,yy_pce_p_res,pct
yy_pce_p,2028,15.5,yy_pce_p_res,pct
yy_pce_p,2029,12.3,yy_pce_p_res,pct
yy_pce_p,2030,10.5,yy_pce_p_res,pct
yy_gce_p,2024,40,yy_gce_p_res,pct
yy_gce_p,2025,18,yy_gce_p_res,pct
yy_gce_p,2026,20,yy_gce_p_res,pct
yy_gce_p,2027,18,yy_gce_p_res,pct
yy_gce_p,2028,16,yy_gce_p_res,pct
yy_gce_p,2029,13,yy_gce_p_res,pct
yy_gce_p,2030,11,yy_gce_p_res,pct
yy_gfcf_p,2024,31,yy_gfcf_p_res,pct
yy_gfcf_p,2025,21,yy_gfcf_p_res,pct
yy_gfcf_p,2026,23,yy_gfcf_p_res,pct
yy_gfcf_p,2027,19,yy_gfcf_p_res,pct
yy_gfcf_p,2028,18,yy_gfcf_p_res,pct
yy_gfcf_p,2029,15,yy_gfcf_p_res,pct
yy_gfcf_p,2030,12,yy_gfcf_p_res,pct
yy_stk,2026,23,yy_stk_res,
yy_stk,2027,45,yy_stk_res,
yy_stk,2028,88,yy_stk_res,
yy_stk,2029,122,yy_stk_res,
yy_stk,2025,5,yy_stk_res,
yy_stk,2030,135,yy_stk_res,
