NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_rp_e,2025,9.25,yy_rp_e_res,
yy_rp_e,2026,9.5,yy_rp_e_res,
yy_rp_e,2027,9.75,yy_rp_e_res,
yy_rp_e,2028,10,yy_rp_e_res,
yy_rp_e,2029,10.25,yy_rp_e_res,
yy_rp_e,2030,10.5,yy_rp_e_res,
yy_cpi_e,2025,31.1,yy_cpi_e_res,pct
yy_cpi_e,2026,23.1,yy_cpi_e_res,pct
yy_cpi_e,2027,19.3,yy_cpi_e_res,pct
yy_cpi_e,2024,35.6,yy_cpi_e_res,pct
yy_cpi_e,2028,17.1,yy_cpi_e_res,pct
yy_xr_e,2025,3646,yy_xr_e_res,
yy_xr_e,2026,3919,yy_xr_e_res,
yy_xr_e,2027,4271,yy_xr_e_res,
yy_xr_e,2028,4614,yy_xr_e_res,
yy_xr_e,2029,4945,yy_xr_e_res,
yy_xr_e,2030,5262,yy_xr_e_res,
