NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2024,3.244906795,yy_cpi_res,pct
yy_cpi,2025,1.003706004,yy_cpi_res,pct
yy_cpi,2026,2,yy_cpi_res,pct
yy_pce_r,2023,1.6076426180228,yy_pce_r_res,pct
yy_pce_r,2024,3,yy_pce_r_res,pct
yy_pce_r,2025,1.4,yy_pce_r_res,pct
yy_pce_r,2026,2,yy_pce_r_res,pct
yy_gce_r,2023,1,yy_gce_r_res,pct
yy_gce_r,2024,2.2,yy_gce_r_res,pct
yy_gce_r,2025,2,yy_gce_r_res,pct
yy_gce_r,2026,1.5,yy_gce_r_res,pct
yy_gfcf_r,2023,-3,yy_gfcf_r_res,pct
yy_gfcf_r,2024,3,yy_gfcf_r_res,pct
yy_gfcf_r,2025,1.5,yy_gfcf_r_res,pct
yy_gfcf_r,2026,2.5,yy_gfcf_r_res,pct
yy_stk_r,2023,0.664444444,yy_stk_r_res,
yy_stk_r,2024,0.662925926,yy_stk_r_res,
yy_stk_r,2025,0.6,yy_stk_r_res,
yy_stk_r,2026,0.7,yy_stk_r_res,
yy_xr,2025,123,yy_xr_res,
yy_xr,2026,121,yy_xr_res,
yy_stk_r,2023,0.662925926,yy_stk_r_res,
yy_mgs_r,2023,6.915487727,yy_mgs_r_res,pct
yy_mgs_r,2024,6.237707181,yy_mgs_r_res,pct
yy_mgs_r,2025,6,yy_mgs_r_res,pct
yy_mgs_r,2026,7.5,yy_mgs_r_res,pct
yy_xgs_r,2023,40.177,yy_xgs_r_res,pct
yy_xgs_r,2024,14.83005297,yy_xgs_r_res,pct
yy_xgs_r,2025,11,yy_xgs_r_res,pct
yy_xgs_r,2026,14,yy_xgs_r_res,pct
