NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_pce_p,2025,4.207338073,yy_pce_p_res,pct
yy_pce_p,2026,3.600006056,yy_pce_p_res,pct
yy_pce_p,2027,3.396884155,yy_pce_p_res,pct
yy_pce_p,2028,3.498542274,yy_pce_p_res,pct
yy_pce_p,2029,3.797217759,yy_pce_p_res,pct
yy_pce_p,2030,4,yy_pce_p_res,pct
yy_gce_p,2025,4.685221675,yy_gce_p_res,pct
yy_gce_p,2026,3.784251969,yy_gce_p_res,pct
yy_gce_p,2027,3.583284169,yy_gce_p_res,pct
yy_gce_p,2028,3.484251969,yy_gce_p_res,pct
yy_gce_p,2029,3.384251969,yy_gce_p_res,pct
yy_gce_p,2030,3.3,yy_gce_p_res,pct
yy_gfcf_p,2025,5,yy_gfcf_p_res,pct
yy_gfcf_p,2026,5,yy_gfcf_p_res,pct
yy_gfcf_p,2027,5,yy_gfcf_p_res,pct
yy_gfcf_p,2028,5,yy_gfcf_p_res,pct
yy_gfcf_p,2029,5,yy_gfcf_p_res,pct
yy_gfcf_p,2030,5,yy_gfcf_p_res,pct
yy_stk,2025,2,yy_stk_res,
yy_stk,2026,2,yy_stk_res,
yy_stk,2027,2,yy_stk_res,
yy_stk,2028,2,yy_stk_res,
yy_stk,2029,2,yy_stk_res,
yy_stk,2030,2,yy_stk_res,
yy_xgs,2025,-7.5,yy_xgs_res,pct
yy_xgs,2026,-5.533785702,yy_xgs_res,pct
yy_xgs,2027,-3.849832592,yy_xgs_res,pct
yy_xgs,2028,-6.055906282,yy_xgs_res,pct
yy_xgs,2029,-3.61689381,yy_xgs_res,pct
yy_xgs,2030,-7,yy_xgs_res,pct
yy_mgs,2025,1.94346904,yy_mgs_res,pct
yy_mgs,2026,4.415981581,yy_mgs_res,pct
yy_mgs,2027,2.435136818,yy_mgs_res,pct
yy_mgs,2028,2.742343948,yy_mgs_res,pct
yy_mgs,2029,7.799714132,yy_mgs_res,pct
yy_mgs,2030,3,yy_mgs_res,pct
