NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2020,114.2065817,yy_cpi_res,pct
yy_cpi,2021,118.846683,yy_cpi_res,pct
yy_cpi,2022,63.68314043,yy_cpi_res,pct
yy_cpi,2023,117.3272605,yy_cpi_res,pct
yy_cpi,2024,55.26121949688972,yy_cpi_res,pct
yy_cpi,2025,-10.1,yy_cpi_res,pct
yy_cpi,2026,-5.2,yy_cpi_res,pct
yy_cpi,2027,7.7,yy_cpi_res,pct
yy_cpi,2028,10.15719610276939,yy_cpi_res,pct
yy_cpi,2029,13,yy_cpi_res,pct
yy_cpi,2030,14.7,yy_cpi_res,pct
yy_pce_r,2024,-2.3,yy_pce_r_res,pct
yy_pce_r,2025,-4,yy_pce_r_res,pct
yy_pce_r,2026,-2.66,yy_pce_r_res,pct
yy_pce_r,2027,2.1,yy_pce_r_res,pct
yy_pce_r,2028,3.3,yy_pce_r_res,pct
yy_pce_r,2029,5.2,yy_pce_r_res,pct
yy_pce_r,2030,5.5,yy_pce_r_res,pct
yy_gce_r,2024,1.4,yy_gce_r_res,pct
yy_gce_r,2025,2.2,yy_gce_r_res,pct
yy_gce_r,2026,3,yy_gce_r_res,pct
yy_gce_r,2027,8.2,yy_gce_r_res,pct
yy_gce_r,2028,8.5,yy_gce_r_res,pct
yy_gce_r,2029,6.4,yy_gce_r_res,pct
yy_gce_r,2030,6,yy_gce_r_res,pct
yy_gfcf_r,2024,-3,yy_gfcf_r_res,pct
yy_gfcf_r,2025,-4.5,yy_gfcf_r_res,pct
yy_gfcf_r,2026,-1.1,yy_gfcf_r_res,pct
yy_gfcf_r,2027,18,yy_gfcf_r_res,pct
yy_gfcf_r,2028,15,yy_gfcf_r_res,pct
yy_gfcf_r,2029,12,yy_gfcf_r_res,pct
yy_gfcf_r,2030,11,yy_gfcf_r_res,pct
yy_stk_r,2024,-9.251382347,yy_stk_r_res,
yy_stk_r,2025,1.1,yy_stk_r_res,
yy_stk_r,2026,-0.5,yy_stk_r_res,
yy_stk_r,2027,-9.251382347,yy_stk_r_res,
yy_stk_r,2028,-9.251382347,yy_stk_r_res,
yy_stk_r,2029,-9.251382347,yy_stk_r_res,
yy_stk_r,2030,-5,yy_stk_r_res,
yy_xgs_r,2024,4.4,yy_xgs_r_res,pct
yy_xgs_r,2025,2,yy_xgs_r_res,pct
yy_xgs_r,2026,1.5,yy_xgs_r_res,pct
yy_xgs_r,2027,5.5,yy_xgs_r_res,pct
yy_xgs_r,2028,6,yy_xgs_r_res,pct
yy_xgs_r,2029,6.2,yy_xgs_r_res,pct
yy_xgs_r,2030,7,yy_xgs_r_res,pct
yy_mgs_r,2024,3.2,yy_mgs_r_res,pct
yy_mgs_r,2025,2.1,yy_mgs_r_res,pct
yy_mgs_r,2026,2,yy_mgs_r_res,pct
yy_mgs_r,2027,9.3,yy_mgs_r_res,pct
yy_mgs_r,2028,7,yy_mgs_r_res,pct
yy_mgs_r,2029,7.9,yy_mgs_r_res,pct
yy_mgs_r,2030,6.6,yy_mgs_r_res,pct
yy_partrate,2025,40.6,yy_partrate_res,
yy_partrate,2026,39.7,yy_partrate_res,
yy_partrate,2027,39.6,yy_partrate_res,
yy_partrate,2028,39.4,yy_partrate_res,
yy_partrate,2029,38,yy_partrate_res,
yy_partrate,2030,37,yy_partrate_res,
yy_urate,2025,18,yy_urate_res,
yy_urate,2026,20,yy_urate_res,
yy_urate,2027,19,yy_urate_res,
yy_urate,2028,18,yy_urate_res,
yy_urate,2029,17,yy_urate_res,
yy_urate,2030,15,yy_urate_res,
yy_xr,2025,11433.94166666667,yy_xr_res,
yy_xr,2026,11510,yy_xr_res,
yy_xr,2027,12150,yy_xr_res,
yy_xr,2028,13310,yy_xr_res,
yy_xr,2029,15100,yy_xr_res,
yy_xr,2030,16334,yy_xr_res,
yy_xr_2,2024,13600,yy_xr_2_res,
yy_xr_2,2026,12956,yy_xr_2_res,
yy_xr_2,2027,12780,yy_xr_2_res,
yy_xr_2,2028,13542,yy_xr_2_res,
yy_xr_2,2029,15500,yy_xr_2_res,
yy_xr_2,2025,12100,yy_xr_2_res,
yy_xr_2,2030,17003,yy_xr_2_res,
yy_xg_r,2024,4.4,yy_xg_r_res,pct
yy_xg_r,2025,2,yy_xg_r_res,pct
yy_xg_r,2026,1.5,yy_xg_r_res,pct
yy_xg_r,2027,5.5,yy_xg_r_res,pct
yy_xg_r,2028,6,yy_xg_r_res,pct
yy_xg_r,2029,6.2,yy_xg_r_res,pct
yy_xg_r,2030,7,yy_xg_r_res,pct
yy_mg_r,2024,3.2,yy_mg_r_res,pct
yy_mg_r,2025,1.4,yy_mg_r_res,pct
yy_mg_r,2026,9.2,yy_mg_r_res,pct
yy_mg_r,2027,9.3,yy_mg_r_res,pct
yy_mg_r,2028,7,yy_mg_r_res,pct
yy_mg_r,2029,7.9,yy_mg_r_res,pct
yy_mg_r,2030,7,yy_mg_r_res,pct
