NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_gdpp_r,2025,7.200000000000029,yy_gdpp_r_res,pct
yy_gdpp_r,2026,7.600000000000007,yy_gdpp_r_res,pct
yy_gdpp_r,2027,8.300000000000129,yy_gdpp_r_res,pct
yy_gdpp_r,2028,8.499999999999819,yy_gdpp_r_res,pct
yy_gdpp_r,2029,8.399999999999984,yy_gdpp_r_res,pct
yy_gdpp_r,2030,8.6,yy_gdpp_r_res,pct
yy_agri_r_ratio_gdpp_r,2025,30.38028717771478,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2026,29.91425081532198,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2027,29.90726899651838,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2028,29.2,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2029,28.7,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2030,28.2,yy_agri_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2025,29.5,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2026,27.8,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2027,27.37802467694485,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2028,27.52874883714296,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2029,27.71638676,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2030,27.9,yy_ind_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2025,40.6,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2026,42.3,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2027,42.7,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2028,43.3,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2029,43.6,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2030,43.9,yy_serv_r_ratio_gdpp_r_res,
yy_man_r_ratio_ind_r,2025,23,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2026,22.58376292914055,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2027,24.002056827511044,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2028,23.86881235821919,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2029,25.15132035053257,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2030,25,yy_man_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2025,2.7,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2026,1.9784886678621458,yy_min_r_ratio_ind_r_res,
yy_min_r_ratio_ind_r,2027,1.865122901196202,yy_min_r_ratio_ind_r_res,
