NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_rp_e,2025,12.75,yy_rp_e_res,
yy_rp_e,2026,9.0,yy_rp_e_res,
yy_rp_e,2027,8.5,yy_rp_e_res,
yy_rp_e,2028,8.5,yy_rp_e_res,
yy_rp_e,2029,8.5,yy_rp_e_res,
yy_r3m_e,2021,11.2,yy_r3m_e_res,
yy_r3m_e,2022,10.75,yy_r3m_e_res,
yy_r3m_e,2023,13.75,yy_r3m_e_res,
yy_r3m_e,2024,14.75,yy_r3m_e_res,
yy_r3m_e,2025,13.75,yy_r3m_e_res,
yy_r3m_e,2026,14.25,yy_r3m_e_res,
yy_r3m_e,2027,14.0,yy_r3m_e_res,
yy_r3m_e,2028,14.0,yy_r3m_e_res,
yy_r3m_e,2029,15.0,yy_r3m_e_res,
yy_cpi_e,2025,8.1,yy_cpi_e_res,pct
yy_cpi_e,2026,6.8,yy_cpi_e_res,pct
yy_cpi_e,2027,6.45,yy_cpi_e_res,pct
yy_cpi_e,2028,6.44,yy_cpi_e_res,pct
yy_cpi_e,2029,6.15,yy_cpi_e_res,pct
