NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ind_r_ratio_gdpp_r,2025,6,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2026,6,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2027,6.4,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2028,6.3,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2029,6.3,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2030,6.3,yy_ind_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2025,94,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2026,94,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2027,93.4,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2028,93.7,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2029,93.7,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2030,93.7,yy_serv_r_ratio_gdpp_r_res,
yy_man_r_ratio_ind_r,2025,14.4,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2026,14.4,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2027,14.2,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2028,14,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2029,14,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2030,14,yy_man_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2025,68.1,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2026,68.3,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2027,68.5,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2028,69,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2029,69,yy_cons_r_ratio_ind_r_res,
yy_cons_r_ratio_ind_r,2030,69,yy_cons_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2025,17.5,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2026,17.3,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2027,17.3,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2028,17,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2029,17,yy_util_r_ratio_ind_r_res,
yy_util_r_ratio_ind_r,2030,17,yy_util_r_ratio_ind_r_res,
yy_pas_r_ratio_serv_r,2025,22.7,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2026,22.4,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2027,22.5,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2028,22.4,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2029,22.4,yy_pas_r_ratio_serv_r_res,
yy_pas_r_ratio_serv_r,2030,22.4,yy_pas_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2025,26.6,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2026,26.7,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2027,26.8,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2028,27,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2029,27.2,yy_fin_r_ratio_serv_r_res,
yy_fin_r_ratio_serv_r,2030,27.2,yy_fin_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2025,18.23745647035110000,yy_wrt_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2026,18.23887891765260000,yy_wrt_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2027,18,yy_wrt_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2028,18,yy_wrt_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2029,17.9,yy_wrt_r_ratio_serv_r_res,
yy_wrt_r_ratio_serv_r,2030,17.9,yy_wrt_r_ratio_serv_r_res,
yy_ict_r_ratio_serv_r,2025,3.82888127190165000,yy_ict_r_ratio_serv_r_res,
yy_ict_r_ratio_serv_r,2026,3.82856835091196000,yy_ict_r_ratio_serv_r_res,
yy_ict_r_ratio_serv_r,2027,3.9,yy_ict_r_ratio_serv_r_res,
yy_ict_r_ratio_serv_r,2028,3.9,yy_ict_r_ratio_serv_r_res,
yy_ict_r_ratio_serv_r,2029,4,yy_ict_r_ratio_serv_r_res,
yy_ict_r_ratio_serv_r,2030,4,yy_ict_r_ratio_serv_r_res,
yy_real_r_ratio_serv_r,2025,8.90768146759185000,yy_real_r_ratio_serv_r_res,
yy_real_r_ratio_serv_r,2026,9,yy_real_r_ratio_serv_r_res,
yy_real_r_ratio_serv_r,2027,9,yy_real_r_ratio_serv_r_res,
yy_real_r_ratio_serv_r,2028,9.1,yy_real_r_ratio_serv_r_res,
yy_real_r_ratio_serv_r,2029,9.2,yy_real_r_ratio_serv_r_res,
yy_real_r_ratio_serv_r,2030,9.2,yy_real_r_ratio_serv_r_res,
yy_acc_r_ratio_serv_r,2025,2.09783848785362000,yy_acc_r_ratio_serv_r_res,
yy_acc_r_ratio_serv_r,2026,2.08644556011138000,yy_acc_r_ratio_serv_r_res,
yy_acc_r_ratio_serv_r,2027,2.2,yy_acc_r_ratio_serv_r_res,
yy_acc_r_ratio_serv_r,2028,2.2,yy_acc_r_ratio_serv_r_res,
yy_acc_r_ratio_serv_r,2029,2.2,yy_acc_r_ratio_serv_r_res,
yy_acc_r_ratio_serv_r,2030,2.2,yy_acc_r_ratio_serv_r_res,
yy_trans_r_ratio_serv_r,2025,7,yy_trans_r_ratio_serv_r_res,
yy_trans_r_ratio_serv_r,2026,7,yy_trans_r_ratio_serv_r_res,
yy_trans_r_ratio_serv_r,2027,7.1,yy_trans_r_ratio_serv_r_res,
yy_trans_r_ratio_serv_r,2028,7.1,yy_trans_r_ratio_serv_r_res,
yy_trans_r_ratio_serv_r,2029,7.2,yy_trans_r_ratio_serv_r_res,
yy_trans_r_ratio_serv_r,2030,7.2,yy_trans_r_ratio_serv_r_res,
yy_inp_r,2025,0.8,yy_inp_r_res,pct
yy_agri_r_ratio_gdpp_r,2025,0.0355,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2026,0.0355,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2027,0.0355,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2028,0.0355,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2029,0.0355,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2030,0.0355,yy_agri_r_ratio_gdpp_r_res,
