NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_pce_p,2026,0.967032921,yy_pce_p_res,pct
yy_pce_p,2025,6,yy_pce_p_res,pct
yy_gce_p,2025,-4,yy_gce_p_res,pct
yy_gce_p,2026,3,yy_gce_p_res,pct
yy_gfcf_p,2025,0.678387384,yy_gfcf_p_res,pct
yy_gfcf_p,2026,1.005470919,yy_gfcf_p_res,pct
yy_stk,2025,7.169506173,yy_stk_res,
yy_stk,2026,8.200452675,yy_stk_res,
yy_gdp,2026,4.5,yy_gdp_res,pct
yy_gdp,2025,5,yy_gdp_res,pct
