NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2025,6.9,yy_sdc_res,pct
yy_sdc,2026,6.2,yy_sdc_res,pct
yy_sdc,2027,6.1,yy_sdc_res,pct
yy_sdc,2028,6.3,yy_sdc_res,pct
yy_sdc,2029,6,yy_sdc_res,pct
yy_sdc,2030,7,yy_sdc_res,pct
yy_mss,2025,4.5,yy_mss_res,pct
yy_mss,2026,4.6,yy_mss_res,pct
yy_mss,2027,3,yy_mss_res,pct
yy_mss,2028,2.5,yy_mss_res,pct
yy_mss,2029,2,yy_mss_res,pct
yy_mss,2030,2.6,yy_mss_res,pct
yy_mst,2025,1,yy_mst_res,pct
yy_mst,2026,1.8,yy_mst_res,pct
yy_mst,2027,2.840147001,yy_mst_res,pct
yy_mst,2028,2.340209405,yy_mst_res,pct
yy_mst,2029,2,yy_mst_res,pct
yy_mst,2030,2.5,yy_mst_res,pct
