NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_xr_e,2025,2.305,yy_xr_e_res,
yy_xr_e,2026,2.335,yy_xr_e_res,
yy_r3m_e,2025,0.152289208,yy_r3m_e_res,
yy_r3m_e,2026,0.036142288,yy_r3m_e_res,
yy_cpi_e,2025,0.721153846,yy_cpi_e_res,pct
yy_cpi_e,2026,0,yy_cpi_e_res,pct
yy_rp_e,2025,0.25,yy_rp_e_res,
yy_rp_e,2026,0.25,yy_rp_e_res,
