NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
stk,2028-Q4,10,stk_res,annual
stk,2029-Q4,10,stk_res,annual
stk,2030-Q4,3,stk_res,annual
stk,2031-Q4,-2,stk_res,annual
stk,2032-Q4,-3,stk_res,annual
stk,2033-Q4,5,stk_res,annual
stk,2034-Q4,10,stk_res,annual
stk,2035-Q4,10,stk_res,annual
stk,2038-Q4,12,stk_res,annual
stk,2037-Q4,15,stk_res,annual
stk,2036-Q4,10,stk_res,annual
stk,2027-Q4,10,stk_res,annual
stk,2026-Q2,5.6,stk_res,
stk,2026-Q1,5.4,stk_res,
stk,2025-Q4,5,stk_res,
stk,2025-Q3,8,stk_res,
stk,2048-Q4,5,stk_res,annual
stk,2046-Q4,11,stk_res,annual
stk,2043-Q4,15,stk_res,annual
stk,2041-Q4,0,stk_res,annual
stk,2039-Q4,10,stk_res,annual
stk,2040-Q4,5,stk_res,annual
stk,2042-Q4,-2,stk_res,annual
stk,2044-Q4,15,stk_res,annual
stk,2047-Q4,2,stk_res,annual
stk,2049-Q4,-4,stk_res,annual
