NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xs_usd,2025,1.907001189,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2026,3.557246056,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2027,5.162999932,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2028,4.755000074,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2029,4.550599954,yy_ca_xs_usd_res,pct
yy_ca_xs_usd,2030,4.244000037,yy_ca_xs_usd_res,pct
yy_ca_ms_usd,2025,5.541613613,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2026,4.035214397,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2027,4.406786278,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2028,4.144829307,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2029,4.348598149,yy_ca_ms_usd_res,pct
yy_ca_ms_usd,2030,4.443822564,yy_ca_ms_usd_res,pct
yy_ca_xi_ratio_gdp,2025,5.1,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,5.1,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,5.1,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2028,5.2,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2029,5.2,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2030,5.1,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2025,-5.1,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2026,-5,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2027,-5.1,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2028,-5,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2029,-5,yy_ca_mi_ratio_gdp_res,
yy_ca_mi_ratio_gdp,2030,-5,yy_ca_mi_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,0.720362876,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,0.720677119,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,0.721179857,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2028,0.719768964,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2029,0.8,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2030,0.7,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-1.407433702,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-1.408047665,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-1.409029906,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2028,-1.406273325,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2029,-1.41,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2030,-1.3,yy_ca_mi2_ratio_gdp_res,
yy_xg_fob_usd,2025,1.853444069,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2026,2.397968067,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2027,5.953601883,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2028,4.667408863,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2029,4.206682311,yy_xg_fob_usd_res,pct
yy_xg_fob_usd,2030,4.025758691,yy_xg_fob_usd_res,pct
yy_mg_cif_usd,2025,3.549440041,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2026,0.767267842,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2027,6.53550053,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2028,3.321410246,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2029,3.025265026,yy_mg_cif_usd_res,pct
yy_mg_cif_usd,2030,3.520849421,yy_mg_cif_usd_res,pct
yy_petp,2025,20503.854,yy_petp_res,
yy_petp,2026,20606.3733,yy_petp_res,
yy_petp,2027,20709.4051,yy_petp_res,
yy_petp,2028,20812.9522,yy_petp_res,
