NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m,2007,8.545652,yy_r3m_res,
yy_r3m,2008,4.386792,yy_r3m_res,
yy_r3m,2009,3.115385,yy_r3m_res,
yy_r3m,2010,2,yy_r3m_res,
yy_r3m,2011,1.038462,yy_r3m_res,
yy_r3m,2012,1,yy_r3m_res,
yy_r3m,2013,1,yy_r3m_res,
yy_r3m,2014,2.730769,yy_r3m_res,
yy_r3m,2015,7.807692,yy_r3m_res,
yy_r3m,2016,8.807692,yy_r3m_res,
yy_r3m,2017,6,yy_r3m_res,
yy_r3m,2018,6,yy_r3m_res,
yy_r3m,2019,20,yy_r3m_res,
yy_r3m,2020,15,yy_r3m_res,
yy_r3m,2021,15,yy_r3m_res,
yy_r3m,2022,15,yy_r3m_res,
yy_r3m,2023,15,yy_r3m_res,
yy_r3m,2024,15,yy_r3m_res,
yy_r3m,2025,15,yy_r3m_res,
yy_r3m,2026,15,yy_r3m_res,
yy_rl,2024,12.5,yy_rl_res,
yy_rl,2025,12.5,yy_rl_res,
yy_rl,2026,12.5,yy_rl_res,
yy_rd,2024,5.95,yy_rd_res,
yy_rd,2025,5.95,yy_rd_res,
yy_rd,2026,5.95,yy_rd_res,
