NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_gdpp_r,2023,1.976845218,yy_gdpp_r_res,pct
yy_gdpp_r,2024,1.622492708,yy_gdpp_r_res,pct
yy_gdpp_r,2025,-0.606750409,yy_gdpp_r_res,pct
yy_gdpp_r,2026,0.008882484,yy_gdpp_r_res,pct
yy_gdpp_r,2027,0.7,yy_gdpp_r_res,pct
yy_agri_r_ratio_gdpp_r,2023,0.7,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2024,0.7,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2025,0.7,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2026,0.7,yy_agri_r_ratio_gdpp_r_res,
yy_agri_r_ratio_gdpp_r,2027,0.7,yy_agri_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2023,47,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2024,47,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2025,47,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2026,47,yy_ind_r_ratio_gdpp_r_res,
yy_ind_r_ratio_gdpp_r,2027,47,yy_ind_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2023,51.53140318,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2024,51.46498438,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2025,52.61926762,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2026,52.29535487,yy_serv_r_ratio_gdpp_r_res,
yy_serv_r_ratio_gdpp_r,2027,52.3,yy_serv_r_ratio_gdpp_r_res,
yy_man_r_ratio_ind_r,2023,93.04654577,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2024,93.04654577,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2025,93.04654577,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2026,93.04654577,yy_man_r_ratio_ind_r_res,
yy_man_r_ratio_ind_r,2027,93,yy_man_r_ratio_ind_r_res,
