NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,2.7,yy_cpi_res,pct
yy_cpi,2026,2.3,yy_cpi_res,pct
yy_cpi,2027,2.1,yy_cpi_res,pct
yy_pce_r,2025,4.795150537,yy_pce_r_res,pct
yy_pce_r,2026,5.615104169,yy_pce_r_res,pct
yy_pce_r,2027,5.5,yy_pce_r_res,pct
yy_gce_r,2025,3.817552831,yy_gce_r_res,pct
yy_gce_r,2026,4.714277005,yy_gce_r_res,pct
yy_gce_r,2027,4.6,yy_gce_r_res,pct
yy_gfcf_r,2025,5,yy_gfcf_r_res,pct
yy_gfcf_r,2026,5,yy_gfcf_r_res,pct
yy_gfcf_r,2027,5,yy_gfcf_r_res,pct
yy_stk_r,2025,0,yy_stk_r_res,
yy_stk_r,2026,0,yy_stk_r_res,
yy_stk_r,2027,0,yy_stk_r_res,
yy_xgs_r,2025,7.56897638,yy_xgs_r_res,pct
yy_xgs_r,2026,9.567811161,yy_xgs_r_res,pct
yy_xgs_r,2027,9.6,yy_xgs_r_res,pct
yy_mgs_r,2025,6.56897638,yy_mgs_r_res,pct
yy_mgs_r,2026,9.167811161,yy_mgs_r_res,pct
yy_mgs_r,2027,9.2,yy_mgs_r_res,pct
yy_gdp_r,2025,4.9,yy_gdp_r_res,pct
yy_gdp_r,2026,5,yy_gdp_r_res,pct
yy_xr,2025,97.6,yy_xr_res,
yy_xr,2026,94.3,yy_xr_res,
yy_xr,2027,97.6,yy_xr_res,
