NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_rp,2025,6.31,yy_rp_res,
yy_rp,2026,5.35,yy_rp_res,
yy_rp,2027,5.42,yy_rp_res,
yy_rp,2028,5.5,yy_rp_res,
yy_rp,2029,5.5,yy_rp_res,
yy_r3m,2025,6.4,yy_r3m_res,
yy_r3m,2026,5.4,yy_r3m_res,
yy_r3m,2027,5.5,yy_r3m_res,
yy_r3m,2028,5.6,yy_r3m_res,
yy_r3m,2029,5.6,yy_r3m_res,
yy_rl,2025,7.8,yy_rl_res,
yy_rl,2026,6.8,yy_rl_res,
yy_rl,2027,6.9,yy_rl_res,
yy_rl,2028,7,yy_rl_res,
yy_rl,2029,7,yy_rl_res,
yy_rd,2025,5.3,yy_rd_res,
yy_rd,2026,4.3,yy_rd_res,
yy_rd,2027,4.4,yy_rd_res,
yy_rd,2028,4.5,yy_rd_res,
yy_rd,2029,4.5,yy_rd_res,
