NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
r3m,2025-Q3,2.55,r3m_res,
r3m,2025-Q4,2.25,r3m_res,
r3m,2026-Q1,2.25,r3m_res,
r3m,2026-Q2,2.25,r3m_res,
r3m,2026-Q3,2.3,r3m_res,
r3m,2026-Q4,2.3,r3m_res,
r3m,2027-Q1,2.3,r3m_res,
r3m,2027-Q2,2.28,r3m_res,
r3m,2027-Q3,2.29,r3m_res,
r3m,2027-Q4,2.25,r3m_res,
r3m,2028-Q4,2.23226577,r3m_res,annual
r3m,2029-Q4,2.2175,r3m_res,annual
r3m,2030-Q4,2.25,r3m_res,annual
r10y,2025-Q3,3.3,r10y_res,
r10y,2025-Q4,3.15,r10y_res,
r10y,2026-Q1,3.1,r10y_res,
r10y,2026-Q2,3.17,r10y_res,
r10y,2026-Q3,3.2,r10y_res,
r10y,2026-Q4,3.2,r10y_res,
r10y,2027-Q1,3.17,r10y_res,
r10y,2027-Q2,3.18,r10y_res,
r10y,2027-Q3,3.09,r10y_res,
r10y,2027-Q4,3.05,r10y_res,
r10y,2028-Q4,2.83226577,r10y_res,annual
r10y,2029-Q4,2.7175,r10y_res,annual
r10y,2030-Q4,2.75,r10y_res,annual
rl,2025-Q3,4.9,rl_res,
rl,2025-Q4,4.55,rl_res,
rl,2026-Q1,4.45,rl_res,
rl,2026-Q2,4.5,rl_res,
rl,2026-Q3,4.55,rl_res,
rl,2026-Q4,4.55,rl_res,
rl,2027-Q1,4.54,rl_res,
rl,2027-Q2,4.51,rl_res,
rl,2027-Q3,4.6,rl_res,
rl,2027-Q4,4.6,rl_res,
rl,2028-Q4,4.45726577,rl_res,annual
rl,2029-Q4,4.4175,rl_res,annual
rl,2030-Q4,4.45,rl_res,annual
rd,2025-Q3,2.15,rd_res,
rd,2025-Q4,2.15,rd_res,
rd,2026-Q1,2.15,rd_res,
rd,2026-Q2,2.05,rd_res,
rd,2026-Q3,2.1,rd_res,
rd,2026-Q4,2.1,rd_res,
rd,2027-Q1,2.05,rd_res,
rd,2027-Q2,1.98,rd_res,
rd,2027-Q3,2.09,rd_res,
rd,2027-Q4,1.95,rd_res,
rd,2028-Q4,2.00726577,rd_res,annual
rd,2029-Q4,2.0925,rd_res,annual
rd,2030-Q4,2.125,rd_res,annual
rp,2025-Q3,2.7,rp_res,
rp,2025-Q4,2.35,rp_res,
rp,2026-Q1,2.25,rp_res,
rp,2026-Q2,2.25,rp_res,
rp,2026-Q3,2.25,rp_res,
rp,2026-Q4,2.25,rp_res,
rp,2027-Q1,2.25,rp_res,
rp,2027-Q2,2.25,rp_res,
rp,2027-Q3,2.25,rp_res,
rp,2027-Q4,2.25,rp_res,
rp,2028-Q4,2.25,rp_res,annual
rp,2029-Q4,2.25,rp_res,annual
rp,2030-Q4,2.25,rp_res,annual
