NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2024,5.221479477613111,yy_sdc_res,pct
yy_sdc,2025,6.208866829533677,yy_sdc_res,pct
yy_sdc,2026,1.854999399627988,yy_sdc_res,pct
yy_mss,2025,6.564178930709219,yy_mss_res,pct
yy_mss,2026,2.188424857169924,yy_mss_res,pct
yy_mst,2025,6.208866829533677,yy_mst_res,pct
yy_mst,2026,1.854999399627988,yy_mst_res,pct
