NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_xr_e,2025,0.38,yy_xr_e_res,
yy_xr_e,2026,0.38,yy_xr_e_res,
yy_xr_e,2027,0.38,yy_xr_e_res,
yy_xr_e,2028,0.38,yy_xr_e_res,
yy_xr_e,2029,0.38,yy_xr_e_res,
yy_xr_e,2030,0.38,yy_xr_e_res,
yy_r3m_e,2025,4.020833333,yy_r3m_e_res,
yy_r3m_e,2026,3.5,yy_r3m_e_res,
yy_r3m_e,2027,3.5,yy_r3m_e_res,
yy_r3m_e,2028,3.4,yy_r3m_e_res,
yy_r3m_e,2029,3.1,yy_r3m_e_res,
yy_r3m_e,2030,3,yy_r3m_e_res,
yy_cpi_e,2025,1.3,yy_cpi_e_res,pct
yy_cpi_e,2026,1.8,yy_cpi_e_res,pct
yy_cpi_e,2027,0.6,yy_cpi_e_res,pct
yy_cpi_e,2028,3.5,yy_cpi_e_res,pct
yy_cpi_e,2029,0.9,yy_cpi_e_res,pct
yy_cpi_e,2030,1.2,yy_cpi_e_res,pct
yy_rp_e,2025,4.25,yy_rp_e_res,
yy_rp_e,2026,3.75,yy_rp_e_res,
yy_rp_e,2027,3.75,yy_rp_e_res,
yy_rp_e,2028,3.75,yy_rp_e_res,
yy_rp_e,2029,3.75,yy_rp_e_res,
yy_rp_e,2030,3.75,yy_rp_e_res,
