NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_edebt_oc_bb_usd,2024,11.2,yy_edebt_oc_bb_usd_res,
yy_edebt_oc_bb_usd,2025,11.89,yy_edebt_oc_bb_usd_res,
yy_edebt_oc_bb_usd,2026,12.1,yy_edebt_oc_bb_usd_res,
yy_edebt_oc_bb_usd,2027,12.75,yy_edebt_oc_bb_usd_res,
yy_edebt_oc_bb_usd,2028,12.948,yy_edebt_oc_bb_usd_res,
yy_edebt_oc_bb_usd,2029,12.949,yy_edebt_oc_bb_usd_res,
yy_edebt_oc_bb_usd,2030,17.7,yy_edebt_oc_bb_usd_res,
yy_edebt_pc_bb_usd,2024,4.64,yy_edebt_pc_bb_usd_res,
yy_edebt_pc_bb_usd,2025,4.72,yy_edebt_pc_bb_usd_res,
yy_edebt_pc_bb_usd,2026,4.725,yy_edebt_pc_bb_usd_res,
yy_edebt_pc_bb_usd,2027,4.76,yy_edebt_pc_bb_usd_res,
yy_edebt_pc_bb_usd,2028,4.761,yy_edebt_pc_bb_usd_res,
yy_edebt_pc_bb_usd,2029,4.78,yy_edebt_pc_bb_usd_res,
yy_edebt_pc_bb_usd,2030,4.8,yy_edebt_pc_bb_usd_res,
yy_edebt_imf_bb_gra_sdr,2025,0,yy_edebt_imf_bb_gra_sdr_res,
yy_edebt_imf_bb_gra_sdr,2026,0,yy_edebt_imf_bb_gra_sdr_res,
yy_edebt_imf_bb_gra_sdr,2027,0,yy_edebt_imf_bb_gra_sdr_res,
yy_edebt_imf_bb_gra_sdr,2028,0,yy_edebt_imf_bb_gra_sdr_res,
yy_edebt_imf_bb_gra_sdr,2029,0,yy_edebt_imf_bb_gra_sdr_res,
yy_edebt_imf_bb_gra_sdr,2030,0,yy_edebt_imf_bb_gra_sdr_res,
yy_edebt_imf_bb_loans_sdr,2025,0.189,yy_edebt_imf_bb_loans_sdr_res,
yy_edebt_imf_bb_loans_sdr,2026,0.189,yy_edebt_imf_bb_loans_sdr_res,
