NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_au_prod_mine_cn,2024,380,yy_au_prod_mine_cn_res,
yy_au_prod_mine_cn,2025,375,yy_au_prod_mine_cn_res,
yy_au_prod_mine_cn,2026,370,yy_au_prod_mine_cn_res,
yy_au_prod_mine_cn,2027,370,yy_au_prod_mine_cn_res,
yy_au_prod_mine_au,2024,284,yy_au_prod_mine_au_res,
yy_au_prod_mine_au,2025,290,yy_au_prod_mine_au_res,
yy_au_prod_mine_au,2026,294,yy_au_prod_mine_au_res,
yy_au_prod_mine_au,2027,290,yy_au_prod_mine_au_res,
yy_au_prod_mine_ru,2024,330,yy_au_prod_mine_ru_res,
yy_au_prod_mine_ru,2025,320,yy_au_prod_mine_ru_res,
yy_au_prod_mine_ru,2026,310,yy_au_prod_mine_ru_res,
yy_au_prod_mine_ru,2027,305,yy_au_prod_mine_ru_res,
yy_au_prod_mine_ca,2024,202,yy_au_prod_mine_ca_res,
yy_au_prod_mine_ca,2025,205,yy_au_prod_mine_ca_res,
yy_au_prod_mine_ca,2026,208,yy_au_prod_mine_ca_res,
yy_au_prod_mine_ca,2027,210,yy_au_prod_mine_ca_res,
yy_au_prod_mine_us,2024,158,yy_au_prod_mine_us_res,
yy_au_prod_mine_us,2025,162,yy_au_prod_mine_us_res,
yy_au_prod_mine_us,2026,167,yy_au_prod_mine_us_res,
yy_au_prod_mine_us,2027,164,yy_au_prod_mine_us_res,
yy_au_prod_mine_kz,2024,136,yy_au_prod_mine_kz_res,
yy_au_prod_mine_kz,2025,139.5,yy_au_prod_mine_kz_res,
yy_au_prod_mine_kz,2026,143,yy_au_prod_mine_kz_res,
yy_au_prod_mine_mx,2024,140,yy_au_prod_mine_mx_res,
yy_au_prod_mine_mx,2025,143,yy_au_prod_mine_mx_res,
yy_au_prod_mine_mx,2026,147,yy_au_prod_mine_mx_res,
yy_au_prod_mine_mx,2027,145,yy_au_prod_mine_mx_res,
yy_au_prod_mine_gh,2024,141,yy_au_prod_mine_gh_res,
yy_au_prod_mine_gh,2025,145,yy_au_prod_mine_gh_res,
yy_au_prod_mine_gh,2026,149,yy_au_prod_mine_gh_res,
yy_au_prod_mine_gh,2027,145,yy_au_prod_mine_gh_res,
yy_au_prod_mine_id,2024,140,yy_au_prod_mine_id_res,
yy_au_prod_mine_id,2025,144,yy_au_prod_mine_id_res,
yy_au_prod_mine_id,2026,147,yy_au_prod_mine_id_res,
yy_au_prod_mine_id,2027,148,yy_au_prod_mine_id_res,
yy_au_prod_mine_uz,2024,129,yy_au_prod_mine_uz_res,
yy_au_prod_mine_uz,2025,132,yy_au_prod_mine_uz_res,
yy_au_prod_mine_uz,2026,135,yy_au_prod_mine_uz_res,
yy_au_prod_mine_uz,2027,134,yy_au_prod_mine_uz_res,
yy_au_prod_mine_za,2024,99,yy_au_prod_mine_za_res,
yy_au_prod_mine_za,2025,97,yy_au_prod_mine_za_res,
yy_au_prod_mine_za,2026,95,yy_au_prod_mine_za_res,
yy_au_prod_mine_za,2027,93,yy_au_prod_mine_za_res,
yy_au_prod_mine_pe,2024,137,yy_au_prod_mine_pe_res,
yy_au_prod_mine_pe,2025,140,yy_au_prod_mine_pe_res,
yy_au_prod_mine_pe,2026,143,yy_au_prod_mine_pe_res,
yy_au_prod_mine_pe,2027,142,yy_au_prod_mine_pe_res,
yy_au_prod_scrap,2024,1370,yy_au_prod_scrap_res,
yy_au_prod_scrap,2025,1480,yy_au_prod_scrap_res,
yy_au_prod_scrap,2026,1500,yy_au_prod_scrap_res,
yy_au_prod_scrap,2027,1450,yy_au_prod_scrap_res,
yy_au_prod_nph,2024,-57,yy_au_prod_nph_res,
yy_au_prod_nph,2025,-15,yy_au_prod_nph_res,
yy_au_prod_nph,2026,-5,yy_au_prod_nph_res,
yy_au_prod_nph,2027,5,yy_au_prod_nph_res,
yy_au_cons_jewel_cn,2025,480,yy_au_cons_jewel_cn_res,
yy_au_cons_jewel_cn,2026,475,yy_au_cons_jewel_cn_res,
yy_au_cons_jewel_cn,2027,500,yy_au_cons_jewel_cn_res,
yy_au_cons_jewel_cn,2024,511,yy_au_cons_jewel_cn_res,
yy_au_cons_jewel_in,2024,563,yy_au_cons_jewel_in_res,
yy_au_cons_jewel_in,2025,550,yy_au_cons_jewel_in_res,
yy_au_cons_jewel_in,2026,545,yy_au_cons_jewel_in_res,
yy_au_cons_jewel_in,2027,570,yy_au_cons_jewel_in_res,
yy_au_cons_jewel_us,2024,132,yy_au_cons_jewel_us_res,
yy_au_cons_jewel_us,2025,128,yy_au_cons_jewel_us_res,
yy_au_cons_jewel_us,2026,126,yy_au_cons_jewel_us_res,
yy_au_cons_jewel_us,2027,132,yy_au_cons_jewel_us_res,
yy_au_cons_jewel_ae,2024,35,yy_au_cons_jewel_ae_res,
yy_au_cons_jewel_ae,2025,32,yy_au_cons_jewel_ae_res,
yy_au_cons_jewel_ae,2026,33,yy_au_cons_jewel_ae_res,
yy_au_cons_jewel_ae,2027,35,yy_au_cons_jewel_ae_res,
yy_au_cons_jewel_sa,2024,35,yy_au_cons_jewel_sa_res,
yy_au_cons_jewel_sa,2025,32,yy_au_cons_jewel_sa_res,
yy_au_cons_jewel_sa,2026,33,yy_au_cons_jewel_sa_res,
yy_au_cons_jewel_sa,2027,35,yy_au_cons_jewel_sa_res,
yy_au_cons_jewel_tr,2024,41,yy_au_cons_jewel_tr_res,
yy_au_cons_jewel_tr,2025,40,yy_au_cons_jewel_tr_res,
yy_au_cons_jewel_tr,2026,39,yy_au_cons_jewel_tr_res,
yy_au_cons_jewel_tr,2027,42,yy_au_cons_jewel_tr_res,
yy_au_cons_jewel_ru,2024,41,yy_au_cons_jewel_ru_res,
yy_au_cons_jewel_ru,2025,40,yy_au_cons_jewel_ru_res,
yy_au_cons_jewel_ru,2026,40,yy_au_cons_jewel_ru_res,
yy_au_cons_jewel_ru,2027,41,yy_au_cons_jewel_ru_res,
yy_au_cons_jewel_eg,2024,26,yy_au_cons_jewel_eg_res,
yy_au_cons_jewel_eg,2025,25,yy_au_cons_jewel_eg_res,
yy_au_cons_jewel_eg,2026,25,yy_au_cons_jewel_eg_res,
yy_au_cons_jewel_eg,2027,27,yy_au_cons_jewel_eg_res,
yy_au_cons_jewel_ir,2024,27,yy_au_cons_jewel_ir_res,
