NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_r3m,2024,15,yy_r3m_res,
yy_r3m,2025,15,yy_r3m_res,
yy_r3m,2026,15,yy_r3m_res,
yy_r3m,2027,14,yy_r3m_res,
yy_r3m,2028,12.5,yy_r3m_res,
yy_r3m,2029,11,yy_r3m_res,
yy_r3m,2030,10,yy_r3m_res,
yy_rl,2024,18,yy_rl_res,
yy_rl,2025,17.5,yy_rl_res,
yy_rl,2026,21,yy_rl_res,
yy_rl,2027,20,yy_rl_res,
yy_rl,2028,15,yy_rl_res,
yy_rl,2029,13,yy_rl_res,
yy_rl,2030,12,yy_rl_res,
yy_rd,2024,12,yy_rd_res,
yy_rd,2025,14,yy_rd_res,
yy_rd,2026,14,yy_rd_res,
yy_rd,2027,12,yy_rd_res,
yy_rd,2028,10,yy_rd_res,
yy_rd,2029,7.5,yy_rd_res,
yy_rd,2030,7.5,yy_rd_res,
