NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_sdc,2025,10,yy_sdc_res,pct
yy_sdc,2026,9.2,yy_sdc_res,pct
yy_sdc,2027,9.137282912658208,yy_sdc_res,pct
yy_sdc,2028,8.541259287850544,yy_sdc_res,pct
yy_sdc,2029,7.426258715918399,yy_sdc_res,pct
yy_mss,2025,11,yy_mss_res,pct
yy_mss,2026,11,yy_mss_res,pct
yy_mss,2027,10,yy_mss_res,pct
yy_mss,2028,10,yy_mss_res,pct
yy_mss,2029,9,yy_mss_res,pct
yy_mst,2026,12,yy_mst_res,pct
yy_mst,2027,9,yy_mst_res,pct
yy_mst,2028,9,yy_mst_res,pct
yy_mst,2029,8,yy_mst_res,pct
yy_mst,2025,11.2,yy_mst_res,pct
