NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_xr_e,2025,575,yy_xr_e_res,
yy_xr_e,2026,564,yy_xr_e_res,
yy_xr_e,2027,585,yy_xr_e_res,
yy_r3m_e,2025,3.25,yy_r3m_e_res,
yy_r3m_e,2026,3.25,yy_r3m_e_res,
yy_r3m_e,2027,3.25,yy_r3m_e_res,
yy_cpi_e,2025,0.4,yy_cpi_e_res,pct
yy_cpi_e,2026,0.7,yy_cpi_e_res,pct
yy_cpi_e,2027,1,yy_cpi_e_res,pct
