NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_cpi,2025,0.691276744,yy_cpi_res,pct
yy_cpi,2026,1.0245748660,yy_cpi_res,pct
yy_pce_r,2025,3.511672117,yy_pce_r_res,pct
yy_pce_r,2026,5.950360522,yy_pce_r_res,pct
yy_gce_r,2025,11.23108537,yy_gce_r_res,pct
yy_gce_r,2026,3.935107016,yy_gce_r_res,pct
yy_gfcf_r,2025,1.9,yy_gfcf_r_res,pct
yy_gfcf_r,2026,1.9,yy_gfcf_r_res,pct
yy_stk_r,2023,0,yy_stk_r_res,
yy_stk_r,2024,0,yy_stk_r_res,
yy_stk_r,2025,0,yy_stk_r_res,
yy_stk_r,2026,0,yy_stk_r_res,
yy_xr,2025,14.8379,yy_xr_res,
yy_xr,2026,15.1,yy_xr_res,
yy_mg_r,2022,8.638297872,yy_mg_r_res,pct
yy_mg_r,2023,2.428515472,yy_mg_r_res,pct
yy_mg_r,2024,3.79637929,yy_mg_r_res,pct
yy_mg_r,2025,1.696358028,yy_mg_r_res,pct
yy_mg_r,2026,4.862036858,yy_mg_r_res,pct
yy_xg_r,2022,26.67398463,yy_xg_r_res,pct
yy_xg_r,2023,0.259965338,yy_xg_r_res,pct
yy_xg_r,2024,0.79637929,yy_xg_r_res,pct
yy_xg_r,2025,-0.303641972,yy_xg_r_res,pct
yy_xg_r,2026,2.862036858,yy_xg_r_res,pct
yy_gdp_r,2025,6,yy_gdp_r_res,pct
yy_gdp_r,2026,3.6,yy_gdp_r_res,pct
yy_xgs_r,2025,-0.303641972,yy_xgs_r_res,pct
yy_xgs_r,2026,2.862036858,yy_xgs_r_res,pct
yy_mgs_r,2025,1.696358028,yy_mgs_r_res,pct
yy_mgs_r,2026,4.862036858,yy_mgs_r_res,pct
